,item,user,rating,timestamp,date
37722448,052548048X,AULVHHMHSTLAY,4.0,1534723200,2018-08-20
37722447,052548048X,A6D8EMUIW7BNX,3.0,1534723200,2018-08-20
51248189,1627798064,A2EVTAGTK6XH8N,5.0,1534723200,2018-08-20
51166818,1721695397,A1SCJFHON8GNH7,3.0,1534723200,2018-08-20
51210426,125012395X,A1EJOVRNHY16P6,5.0,1534723200,2018-08-20
51256203,1732388504,AUIUHXKOE90PM,5.0,1534723200,2018-08-20
51216850,1948209233,A2Y92RS3X24BGN,5.0,1534723200,2018-08-20
51256346,0553533770,AOQJ5FKTQPKM,5.0,1534723200,2018-08-20
37900971,B0197P8UQ4,A1KT5Y9ZSV2JTT,5.0,1534723200,2018-08-20
37755416,1534413499,A3MLXNT4XUQBNP,5.0,1534723200,2018-08-20
37900972,B0197P8UQ4,AN7UGZ2G3BVE2,4.0,1534723200,2018-08-20
51250382,1682584992,A7HBQMDU9LF2V,5.0,1534723200,2018-08-20
51176425,0692139362,A1UZ1EDJQOE07S,5.0,1534723200,2018-08-20
51250352,1411479084,ANMIOCL71CLQ0,5.0,1534723200,2018-08-20
51295262,B01F9GM75A,A3ICO3839E5AKT,5.0,1534723200,2018-08-20
37829325,1503901300,A611JOA4IHSHE,5.0,1534723200,2018-08-20
51150059,1722310618,A3O3I1PDTPAY6J,5.0,1534723200,2018-08-20
37755417,1534413499,A27PQ5GMLCD632,4.0,1534723200,2018-08-20
37829324,1503901300,A3OC2L20RPZ8WB,5.0,1534723200,2018-08-20
51167755,1978248156,AUELDT1YMGM0J,5.0,1534723200,2018-08-20
51150036,B0116B9IKO,A33CVDUB5H4GLQ,5.0,1534723200,2018-08-20
37787381,151074228X,A3DEPHQACB8P8V,5.0,1534723200,2018-08-20
37829323,1503901300,A3K5X57WMWVSV4,4.0,1534723200,2018-08-20
37829322,1503901300,A3RU9P985T9V93,1.0,1534723200,2018-08-20
37829321,1503901300,A2WQM0Q2OCAZ06,4.0,1534723200,2018-08-20
51163791,1720509093,A96MFQX7G890L,5.0,1534723200,2018-08-20
51257533,0999263331,A1TJLCI46I88PR,5.0,1534723200,2018-08-20
51164676,1724423886,A13A9PTFVCPYRJ,5.0,1534723200,2018-08-20
51154495,1250043832,A35UTIBMF8U2TM,5.0,1534723200,2018-08-20
51249596,1717788157,ACUU8H9LY76IT,5.0,1534723200,2018-08-20
37786227,0525522778,A1SLVLKEIUYF6Q,2.0,1534723200,2018-08-20
51170887,B0141CAJVM,A1X5CNNTWGJW8O,5.0,1534723200,2018-08-20
51253212,1498775675,A34SG34Z882RUA,5.0,1534723200,2018-08-20
51305089,B01GFALYOY,A3HQBLP319MNYR,2.0,1534723200,2018-08-20
51167535,1945793392,A1BG5RBHZ4HKPR,5.0,1534723200,2018-08-20
37831115,045148939X,A14Y6PKSSCJM4U,5.0,1534723200,2018-08-20
37831114,045148939X,A3FU3N6TXJBSRM,5.0,1534723200,2018-08-20
51151202,1982208791,A2Z86D4R60N7FQ,5.0,1534723200,2018-08-20
37831113,045148939X,A212Z6AAWBAGEG,5.0,1534723200,2018-08-20
51176803,1948108283,A1M70LX6WOG1DA,5.0,1534723200,2018-08-20
37892516,0425255689,AXTTI6CWMHE04,3.0,1534723200,2018-08-20
37829326,1503901300,AZT3AX3A4O809,1.0,1534723200,2018-08-20
37892517,0425255689,A100S32GI58P4N,5.0,1534723200,2018-08-20
37829327,1503901300,A175E24ZPCSJ9K,5.0,1534723200,2018-08-20
51217022,B017LGAKEQ,ADN5TDOQ7BOUO,5.0,1534723200,2018-08-20
51128552,1987650840,A31GLP7U5VFMV3,5.0,1534723200,2018-08-20
37892518,0425255689,A2G9QV041KQLU0,1.0,1534723200,2018-08-20
37827001,1986532364,A11OQ6AP7BUT9R,5.0,1534723200,2018-08-20
37827000,1986532364,A3PRKIVDY5UM22,5.0,1534723200,2018-08-20
51297757,B01FIFE7FA,A1O8HOPEB038FD,5.0,1534723200,2018-08-20
51128551,1987650840,A3R5T9819OJCKO,5.0,1534723200,2018-08-20
37831598,1423648927,A267JA67SYQIEL,5.0,1534723200,2018-08-20
37786228,0525522778,AF4E9UTFV1D0F,4.0,1534723200,2018-08-20
51148499,B00HTK3BC8,A1SJ9GIQABC625,5.0,1534723200,2018-08-20
37826819,1717865291,AICUSGZB10MNY,5.0,1534723200,2018-08-20
51176340,1980885028,AWZOI7S0XTHJ0,4.0,1534723200,2018-08-20
51311160,B01HH8GJ20,A2M60JFOIK3YIM,1.0,1534723200,2018-08-20
51211588,1721977791,A2BYE4PSXM56H7,5.0,1534723200,2018-08-20
37894041,1722024313,A303QQ2E9H7YYI,5.0,1534723200,2018-08-20
51148911,B010YG2CSM,A3EJPYIR652MUG,5.0,1534723200,2018-08-20
37900974,B0197P8UQ4,A1PKWJ7H7EFJCB,4.0,1534723200,2018-08-20
51148865,0822370700,A260VH5PLS6UVD,5.0,1534723200,2018-08-20
37900975,B0197P8UQ4,A26OYBL8SAGDIW,4.0,1534723200,2018-08-20
51245824,171958432X,A15DGS1XWWOPV9,5.0,1534723200,2018-08-20
51254483,171701660X,A30PMUZMF52N38,5.0,1534723200,2018-08-20
51217228,069295922X,A78I3KV8QKWZY,5.0,1534723200,2018-08-20
37830353,0692154159,A2SFJ3RSOR440Z,5.0,1534723200,2018-08-20
51134268,0692096663,A134X0W5QM8GDN,5.0,1534723200,2018-08-20
51209521,0692140883,AUJ7W2OVNXBHC,5.0,1534723200,2018-08-20
51167538,1945793392,A324B5VBSRYVGU,5.0,1534723200,2018-08-20
37830354,0692154159,A1QSMQZP7FNSHW,5.0,1534723200,2018-08-20
51243077,1724641913,A2DGG2E9TJKK7B,5.0,1534723200,2018-08-20
37900976,B0197P8UQ4,A13QI8P9YITB1J,5.0,1534723200,2018-08-20
51154537,1538110393,A1MUC9NYW9FWHU,5.0,1534723200,2018-08-20
51167537,1945793392,A1NHADD1ANZHKT,5.0,1534723200,2018-08-20
51167536,1945793392,A211Z5D855ULS8,5.0,1534723200,2018-08-20
37786229,0525522778,A1VAYBECW7KLRR,5.0,1534723200,2018-08-20
51136334,B00ZISY7UI,A28YQ5SSAW59Z2,5.0,1534723200,2018-08-20
37892209,0998315184,A37AZ30RRLG30,5.0,1534723200,2018-08-20
37892528,0425255689,A2TW9QAX84R2ID,2.0,1534723200,2018-08-20
37892208,0998315184,A1G8HE7SKFS5JH,5.0,1534723200,2018-08-20
37830940,1538747596,A2LZ803K9XMOV2,5.0,1534723200,2018-08-20
51139751,0985547057,A21UB36FBZ5K4S,5.0,1534723200,2018-08-20
51245698,B01AGMJJTY,AFK84NHOBVSW3,5.0,1534723200,2018-08-20
37786029,1563090414,A20X7JYNVBEEZW,5.0,1534723200,2018-08-20
51155342,B011TI8E68,A1HU1FT00ZMCS4,5.0,1534723200,2018-08-20
51130173,136802324X,A80UCOAE9PMOQ,4.0,1534723200,2018-08-20
51307291,B01GTSCRD4,A2HXWC25RF5NB4,5.0,1534723200,2018-08-20
51208310,0692088121,A34UNSJ9MIHF3M,5.0,1534723200,2018-08-20
37786026,1563090414,A2Q2J35Q9IWQK1,5.0,1534723200,2018-08-20
51174003,1721822224,A3L7T2Y2AV3ORT,4.0,1534723200,2018-08-20
51212790,1454927852,A5BJMAHZWGJ7N,5.0,1534723200,2018-08-20
51169254,1725020092,ARZOBKIIFTLG7,5.0,1534723200,2018-08-20
37786028,1563090414,AY9B1JQZ6EO5,5.0,1534723200,2018-08-20
37786027,1563090414,A20YF4ZK0371EI,5.0,1534723200,2018-08-20
51214097,1722119349,AD9PALYLMTBDB,5.0,1534723200,2018-08-20
51289638,B01EGN2DN8,A2RE8RMOJD1LPK,5.0,1534723200,2018-08-20
37786030,1563090414,A1CEFGOUEB03Z7,5.0,1534723200,2018-08-20
51255557,1718109466,AXM3V998E3ZVV,5.0,1534723200,2018-08-20
37786031,1563090414,A3GA53A3VLSSZ6,5.0,1534723200,2018-08-20
37786032,1563090414,A2EWX0ERGMO6L0,5.0,1534723200,2018-08-20
51259000,1457564017,A1SUJU9HILH5YZ,5.0,1534723200,2018-08-20
51130174,136802324X,A3MLY4S9HPALDP,5.0,1534723200,2018-08-20
37829330,1503901300,A1G2B7D8CMM3WB,1.0,1534723200,2018-08-20
37829329,1503901300,A1UOB0J69MSU9I,1.0,1534723200,2018-08-20
37830942,1538747596,A3HR8XI469QQKP,5.0,1534723200,2018-08-20
51162816,171816467X,A16WB3M6P1QMV1,5.0,1534723200,2018-08-20
37786033,1563090414,A1HAS6HLK6X4T5,5.0,1534723200,2018-08-20
51127951,1980775508,A1COVUD4U3HRCS,5.0,1534723200,2018-08-20
51245220,1478770406,ARSNOR8GDRM7G,5.0,1534723200,2018-08-20
51214035,1631064622,AZ96PX3RG3D03,5.0,1534723200,2018-08-20
51220326,1631491172,A3S3EEE6JWPCFO,5.0,1534723200,2018-08-20
37786034,1563090414,A1Z6KHBH7I3OUM,5.0,1534723200,2018-08-20
51214098,1722119349,AM8RWKNBC9NYE,5.0,1534723200,2018-08-20
51214099,1722119349,A28YXJK8TKEY4M,5.0,1534723200,2018-08-20
37868157,B017WJ5PR4,A2GFHRMBY30K5Q,5.0,1534723200,2018-08-20
51248922,1983092134,A2ZUCO1B8LHXZD,5.0,1534723200,2018-08-20
51239860,197634364X,AIG5CN3JD4UNL,5.0,1534723200,2018-08-20
51241924,B01A4B1QAW,ALQCRBK5FQP9I,5.0,1534723200,2018-08-20
37786022,1563090414,A2KC2WF5MDJJW3,5.0,1534723200,2018-08-20
51251858,1620932733,A2RZPM1B71170S,5.0,1534723200,2018-08-20
51248921,1983092134,A1YANYKA1FM5DW,5.0,1534723200,2018-08-20
37827336,1732461503,A2ZRO5EMVYWFH3,5.0,1534723200,2018-08-20
51248923,1983092134,A1L45D9DHOOVPS,5.0,1534723200,2018-08-20
37786025,1563090414,A1OVGPOXOSXB2B,5.0,1534723200,2018-08-20
51145293,1943006725,A35UTIBMF8U2TM,5.0,1534723200,2018-08-20
51175481,0099240629,A1MJQJHQLA4TSO,5.0,1534723200,2018-08-20
51218710,B017RKCDNM,A33CVDUB5H4GLQ,5.0,1534723200,2018-08-20
51248924,1983092134,AKH2YMST5V7OL,5.0,1534723200,2018-08-20
51175480,0099240629,A1EHQFK1J80NNW,5.0,1534723200,2018-08-20
51255687,B01AY8O66Q,A2UQ8DOWMRQANJ,5.0,1534723200,2018-08-20
37786639,0399180982,AON3YMNH1ACT2,5.0,1534723200,2018-08-20
51139150,0999654101,AKWBMY5RQ3VJ0,5.0,1534723200,2018-08-20
51163100,1534416951,A7AQJJYTT5CR6,5.0,1534723200,2018-08-20
51208813,1623366038,A2BVSC4QJGBVKD,5.0,1534723200,2018-08-20
51239284,1480958506,A9MLCFWYRSTGX,5.0,1534723200,2018-08-20
51138195,B00ZO2DGJ6,A3KGHNTXKOPMMN,3.0,1534723200,2018-08-20
37786023,1563090414,A3SELHLHGR8Q9Z,5.0,1534723200,2018-08-20
51171922,1723208639,AOQAL750NJ01H,5.0,1534723200,2018-08-20
51253560,B01ATG1GWK,A3NS46GFNBUFPT,5.0,1534723200,2018-08-20
37829332,1503901300,A1CR7MGXZWD5UL,4.0,1534723200,2018-08-20
51139023,1421598035,A3IBKB5EJQQ1MB,5.0,1534723200,2018-08-20
51259615,1684151937,AXB6VPT567WA4,3.0,1534723200,2018-08-20
37829331,1503901300,ADSVKKURKTVS5,1.0,1534723200,2018-08-20
37786024,1563090414,A2D0328F97W4HE,5.0,1534723200,2018-08-20
51214374,0800798856,A308R9X0GADUI4,5.0,1534723200,2018-08-20
51214300,1732092133,A8NOSRMS57BEG,5.0,1534723200,2018-08-20
51138886,B00ZQG5ZRG,ARYU7OLPUI0ML,5.0,1534723200,2018-08-20
51298176,B01FIVVDF6,AINA6SGJOVPNM,5.0,1534723200,2018-08-20
37830941,1538747596,A37DC3SEOE95HU,5.0,1534723200,2018-08-20
51252016,1947856316,AWEI32SZ205SW,5.0,1534723200,2018-08-20
37786038,1563090414,A3JCX2CRJ1X8RV,5.0,1534723200,2018-08-20
51209785,1973632101,A2LLQKGHBQ4N41,5.0,1534723200,2018-08-20
51175991,1452170193,A3VYMJV2M2KVDB,5.0,1534723200,2018-08-20
51130205,1985379376,AM1Z9O9WF3SRD,4.0,1534723200,2018-08-20
51255471,1719008248,A1BE2F2JWX9WW1,5.0,1534723200,2018-08-20
51155406,069206978X,A3DS77P97S4KV6,1.0,1534723200,2018-08-20
51242536,1545640491,A3909UOMJ7MKLB,5.0,1534723200,2018-08-20
51252054,1539842819,A2RG8K7UEP6EDJ,4.0,1534723200,2018-08-20
37786036,1563090414,AIDC04C5YZLFQ,5.0,1534723200,2018-08-20
51129740,0883822695,A339PQ4SPD3CXQ,5.0,1534723200,2018-08-20
37786037,1563090414,A2C4U9N0ACVU4Y,5.0,1534723200,2018-08-20
37828544,1938281586,AB86AEV1FQFKP,5.0,1534723200,2018-08-20
51146110,B010M4T5C2,A80UCOAE9PMOQ,4.0,1534723200,2018-08-20
51258283,1938406702,A1J2XFS0MXACJT,5.0,1534723200,2018-08-20
51208378,1721256806,A2FG70DCJL4QTM,5.0,1534723200,2018-08-20
51257279,0486823482,AWYUH26CLF96A,4.0,1534723200,2018-08-20
37786039,1563090414,A2JFIJF9XICYHE,5.0,1534723200,2018-08-20
37826425,152474350X,A2256R75ZA20MF,5.0,1534723200,2018-08-20
51251383,1732565414,A291I34VTRL6GV,5.0,1534723200,2018-08-20
51133625,0310449707,A1GYW2KW8MZ08S,5.0,1534723200,2018-08-20
51253366,1948225344,A25HLG6B89DZ47,5.0,1534723200,2018-08-20
51238612,B019RPCV50,A1UJRGFKOASSLD,5.0,1534723200,2018-08-20
51135048,0692088113,A22ME6EXN3VMEV,5.0,1534723200,2018-08-20
37892206,0998315184,A1KAULJYCQKJPH,5.0,1534723200,2018-08-20
51140526,B00ZX99WE8,ASCIG64VB6QFP,5.0,1534723200,2018-08-20
51255247,B01AX2M6OM,A2UK98O0T71CNW,1.0,1534723200,2018-08-20
51135217,1718162162,A1YPZ35NH5LI4X,5.0,1534723200,2018-08-20
51292214,B01EV0DGOG,A36BCHL6KHHWE7,5.0,1534723200,2018-08-20
37892207,0998315184,A9VDYCRYY96N3,4.0,1534723200,2018-08-20
37903863,1724453009,A3BOQJS3270GLW,5.0,1534723200,2018-08-20
51127404,198330316X,A1NU6E4U4QAS7X,5.0,1534723200,2018-08-20
37903862,1724453009,AQ5ZAX1214WIJ,5.0,1534723200,2018-08-20
51145113,1985802996,A17HJXX2W51ITF,5.0,1534723200,2018-08-20
37868158,B017WJ5PR4,AFHZGWI4APCXR,5.0,1534723200,2018-08-20
37868159,B017WJ5PR4,A27IOBBYZHPAO1,5.0,1534723200,2018-08-20
37826427,152474350X,A35Y0Q6V7P4QR4,5.0,1534723200,2018-08-20
37868160,B017WJ5PR4,A2Z3LHEZ99BU3E,5.0,1534723200,2018-08-20
51240548,B01A0A2ITA,A11O123B2HQYSE,5.0,1534723200,2018-08-20
37868161,B017WJ5PR4,AKGEGGZCR5B6,3.0,1534723200,2018-08-20
51240547,B01A0A2ITA,A4GZVXMOJVVAQ,5.0,1534723200,2018-08-20
37868162,B017WJ5PR4,AFVGZZG2P24ES,5.0,1534723200,2018-08-20
51174064,1984542664,A382JN7RI7AE8D,5.0,1534723200,2018-08-20
51138517,B00ZPPZGV8,A3TNJJQ52QFVXX,1.0,1534723200,2018-08-20
51213015,1912142201,A1U5MPDZ6JPVN3,5.0,1534723200,2018-08-20
37868163,B017WJ5PR4,A3KPNPRZ487ISK,4.0,1534723200,2018-08-20
51135236,1684017068,A1CTOAFF9TAGNI,5.0,1534723200,2018-08-20
51212499,163393442X,A201TBP5MK8TBH,5.0,1534723200,2018-08-20
51240546,B01A0A2ITA,A12VJ8QVUJQROL,5.0,1534723200,2018-08-20
51255488,1454921935,A1FLDHJ6HCI1RJ,5.0,1534723200,2018-08-20
51155380,0531228886,A3LCJ57B7JJTTP,5.0,1534723200,2018-08-20
37786035,1563090414,A25XII4JPUJOLE,5.0,1534723200,2018-08-20
37826426,152474350X,A2CUCI35GA701S,5.0,1534723200,2018-08-20
37917242,1510731628,A1HXSQ68FDFS4W,5.0,1534636800,2018-08-19
51189277,1986284301,A2GY64T4VUX68N,5.0,1534636800,2018-08-19
51129477,1328764648,A27OBJA1YDQFZI,3.0,1534636800,2018-08-19
37827052,1721216871,A20GS3MK7FI17U,5.0,1534636800,2018-08-19
51258429,B01B4JSH7I,A2TQHGCWA4I5NO,5.0,1534636800,2018-08-19
37892540,0425255689,A3KS75A6GW5QFO,5.0,1534636800,2018-08-19
51253062,1721814884,A2W5E4088FX8IN,5.0,1534636800,2018-08-19
37933094,1250307570,A2JTM08A8M29BY,5.0,1534636800,2018-08-19
37922241,0735218595,A2AJODIBRPFL9G,5.0,1534636800,2018-08-19
37698004,0448494507,A24GZL2UMGMFEG,5.0,1534636800,2018-08-19
37892538,0425255689,A3VCVUP2GAAFA8,2.0,1534636800,2018-08-19
51222731,1949180107,A32TWDDS55VA5,5.0,1534636800,2018-08-19
37842887,0525521224,AF2F2TKIB29U4,5.0,1534636800,2018-08-19
37892541,0425255689,A3TEWQNMZJJWOH,3.0,1534636800,2018-08-19
51129577,1635345162,A3PUZR73LRHHGR,4.0,1534636800,2018-08-19
37917239,1510731628,A2Q06XNCQL4KLJ,5.0,1534636800,2018-08-19
51079505,198210970X,A2N7WHEOHGJUJ,5.0,1534636800,2018-08-19
37811650,1628455683,AN83BYBIYTO8P,5.0,1534636800,2018-08-19
51219077,1983251070,A2S424K39856ES,2.0,1534636800,2018-08-19
51258487,0692146946,A3VV9ZFCOFU4BC,5.0,1534636800,2018-08-19
51241925,B01A4B1QAW,ATG0GQ3L01MBE,5.0,1534636800,2018-08-19
51198320,1973508052,AJF5673EHKJZB,5.0,1534636800,2018-08-19
51216851,1948209233,A2FI2L9R3FKD3X,5.0,1534636800,2018-08-19
51129576,1635345162,A2ZYALN1DNSDU2,5.0,1534636800,2018-08-19
51227592,1987735145,AKA52MAZO6VUI,5.0,1534636800,2018-08-19
51079506,198210970X,A2QFMOE4I5AAEV,5.0,1534636800,2018-08-19
51079500,198210970X,A168B0VAQ1RXKB,4.0,1534636800,2018-08-19
37922240,0735218595,A32FD7TJFYAR6Y,5.0,1534636800,2018-08-19
51297180,B01FGMWE4Q,A257NBNE47FMCO,5.0,1534636800,2018-08-19
37829336,1503901300,A28XBQ836FD141,5.0,1534636800,2018-08-19
51264376,069215521X,A3CDUFK99PUEUY,5.0,1534636800,2018-08-19
37827051,1721216871,A30PUU8Z1SE4YR,4.0,1534636800,2018-08-19
37922242,0735218595,A3CK265HQFV0AD,4.0,1534636800,2018-08-19
37892542,0425255689,A32LKHQGJ8Q9A0,3.0,1534636800,2018-08-19
51079507,198210970X,A1LLOI0JT0V7AM,1.0,1534636800,2018-08-19
51227422,B018KLS9JE,A1ENMQA8U971P5,5.0,1534636800,2018-08-19
51079501,198210970X,AVJDSIQPP87B9,3.0,1534636800,2018-08-19
51079502,198210970X,A1M0V90MG1PRP3,5.0,1534636800,2018-08-19
51079503,198210970X,A2KVWBMC9BZ2FX,5.0,1534636800,2018-08-19
51079504,198210970X,A2V5FQK2J7OE8Y,3.0,1534636800,2018-08-19
37829335,1503901300,A3Q809SH9QGO3T,3.0,1534636800,2018-08-19
37892543,0425255689,A225LKCZR6KH1Z,5.0,1534636800,2018-08-19
51087789,1724729209,AZ0EZPD2XWHV5,5.0,1534636800,2018-08-19
51132904,B00YVRS014,A3PVM92911IKNO,5.0,1534636800,2018-08-19
51106360,B00VHJ9I7O,A2WIIH2D31GKIE,4.0,1534636800,2018-08-19
51079387,1983166707,A1NS17KFOQ5L5W,3.0,1534636800,2018-08-19
37892539,0425255689,A3A3CMF8916330,2.0,1534636800,2018-08-19
51152412,0992429358,AAGC2IZ6M94YT,4.0,1534636800,2018-08-19
37665769,0735291292,A38DZROD9T24GS,5.0,1534636800,2018-08-19
37829337,1503901300,A2EEY4XMVUR0Y2,5.0,1534636800,2018-08-19
37665713,0735291292,A10RUSJWLYLL33,5.0,1534636800,2018-08-19
37665712,0735291292,A3MRDIPLLBPKR9,5.0,1534636800,2018-08-19
37665728,0735291292,A1QCB6YRM4MZ0V,5.0,1534636800,2018-08-19
37823433,1947200984,A2MR7CLK88DZX4,5.0,1534636800,2018-08-19
51205251,1725060043,APKRMPNW2GEK5,5.0,1534636800,2018-08-19
37665729,0735291292,A1NBUPXGL63RR1,5.0,1534636800,2018-08-19
51250122,0133813479,A18B1IFFZPZ7VX,5.0,1534636800,2018-08-19
37665730,0735291292,A2YLHO3R4ZJ1UO,4.0,1534636800,2018-08-19
37698005,0448494507,A222D3EANHGSO9,5.0,1534636800,2018-08-19
37665731,0735291292,AXWHLY5YWNRWK,5.0,1534636800,2018-08-19
37665732,0735291292,AXKUVF7ZDJVEZ,5.0,1534636800,2018-08-19
37665733,0735291292,A1PIR5806M1IP1,5.0,1534636800,2018-08-19
37665734,0735291292,A2IXNF2QDGJJB6,5.0,1534636800,2018-08-19
51207425,0830845380,A1GF03PWSXO0U1,5.0,1534636800,2018-08-19
37665735,0735291292,A105U911LHZJL8,5.0,1534636800,2018-08-19
37665736,0735291292,A12YOFP3612GMD,5.0,1534636800,2018-08-19
37665737,0735291292,A3OZ1E4YURFEPR,4.0,1534636800,2018-08-19
37892535,0425255689,AU882ZRIJHTPW,5.0,1534636800,2018-08-19
37842886,0525521224,A35ICM9BYMG0OC,5.0,1534636800,2018-08-19
37665738,0735291292,A1SJ0G9IB45FI,5.0,1534636800,2018-08-19
37665739,0735291292,ARHTA7N2VHPHR,5.0,1534636800,2018-08-19
37842885,0525521224,A18EDQS2A7TZQK,2.0,1534636800,2018-08-19
37665740,0735291292,A1WLF1DK9PHTX9,5.0,1534636800,2018-08-19
37665714,0735291292,A22N07FCBETKAQ,5.0,1534636800,2018-08-19
37922262,0143131788,A1ZMILUKTE7YV,5.0,1534636800,2018-08-19
37665727,0735291292,A3FNWVE5HVOPVX,5.0,1534636800,2018-08-19
37685203,1250164192,A293Y1PVKO569D,5.0,1534636800,2018-08-19
37665718,0735291292,A48HWL9NCRRO9,5.0,1534636800,2018-08-19
37665717,0735291292,A1GKIJF0J7QQON,5.0,1534636800,2018-08-19
37665716,0735291292,A2ZFP5MBMKLYHJ,5.0,1534636800,2018-08-19
37892533,0425255689,A2UDG7J4TEKLP4,5.0,1534636800,2018-08-19
51193413,0316471585,A3784S0P2J1N5K,5.0,1534636800,2018-08-19
37892532,0425255689,A29R9A85J2JGRU,3.0,1534636800,2018-08-19
37829341,1503901300,A17WZ2Y25AQGTH,5.0,1534636800,2018-08-19
51233495,1947492128,A343A7FAYO2RX5,5.0,1534636800,2018-08-19
37892531,0425255689,A1B9WI8TVGG0O,5.0,1534636800,2018-08-19
37665715,0735291292,A27OTHDNIAWPNE,5.0,1534636800,2018-08-19
37665719,0735291292,AX45Z63DIWS27,5.0,1534636800,2018-08-19
37698006,0448494507,A2MWPL1MXW96XF,2.0,1534636800,2018-08-19
37665720,0735291292,A4I3LY2NWGGZD,5.0,1534636800,2018-08-19
37665721,0735291292,A3329QX1RU9XS9,5.0,1534636800,2018-08-19
37892530,0425255689,A9HXZ458VITH2,4.0,1534636800,2018-08-19
37665722,0735291292,A2J6J755GF1GIC,5.0,1534636800,2018-08-19
37892529,0425255689,A1UBG2AMB18TB3,3.0,1534636800,2018-08-19
37892534,0425255689,AKETNW2AALZUH,1.0,1534636800,2018-08-19
37665723,0735291292,ARKOJ1V5MMQLG,5.0,1534636800,2018-08-19
37665724,0735291292,A1R4LIMPOSTY9L,5.0,1534636800,2018-08-19
37665725,0735291292,A2ZFUCD8LLBO61,5.0,1534636800,2018-08-19
37665726,0735291292,A3DQPTCQUW8ZNE,5.0,1534636800,2018-08-19
51088740,133597167X,A2H0W03ZVW5OWD,4.0,1534636800,2018-08-19
37842884,0525521224,A1AWWEEQNDJDX4,1.0,1534636800,2018-08-19
51079123,173249150X,AOGBG6YR58GJW,4.0,1534636800,2018-08-19
37665764,0735291292,A182H9GOCJDFZZ,5.0,1534636800,2018-08-19
51106462,1722602511,AUHFZDR9CLV52,2.0,1534636800,2018-08-19
37948630,B01CIYURJE,A3BMX6SZJS5QX3,5.0,1534636800,2018-08-19
51198477,1721134158,A51NB95NRSZD,5.0,1534636800,2018-08-19
37665760,0735291292,AQ0B0AYFI0ZBE,5.0,1534636800,2018-08-19
37665761,0735291292,A1A9F1V7VX99DN,5.0,1534636800,2018-08-19
37917240,1510731628,A1JL6KGY47O7BQ,5.0,1534636800,2018-08-19
51151204,1982208791,A9DTGZYM975ZS,5.0,1534636800,2018-08-19
37665762,0735291292,ABXG0SO2TQPS1,5.0,1534636800,2018-08-19
51151203,1982208791,A24HGAEW8ZQXHY,5.0,1534636800,2018-08-19
37665763,0735291292,AQYDNMDOKMCGC,5.0,1534636800,2018-08-19
37665765,0735291292,ASVASYV225PRA,5.0,1534636800,2018-08-19
37829339,1503901300,A2DBVTSKD6YHG1,4.0,1534636800,2018-08-19
51210325,1948261073,AJ3HP6XP3Y5SU,5.0,1534636800,2018-08-19
37665766,0735291292,A2W0N4LBXUESZT,5.0,1534636800,2018-08-19
37774175,0399178783,A3E19V411O40W2,4.0,1534636800,2018-08-19
37948629,B01CIYURJE,A2016GJFN40VMW,3.0,1534636800,2018-08-19
37826545,0764217674,A1N37K9ZTQOQ1R,5.0,1534636800,2018-08-19
37665767,0735291292,A1FDEVXG4JT65N,5.0,1534636800,2018-08-19
37917241,1510731628,A2EKVBQ16VK7IO,5.0,1534636800,2018-08-19
37747916,1503901351,A5PO9DUPRUZ3K,4.0,1534636800,2018-08-19
37665768,0735291292,A23CH56IHH4AE6,5.0,1534636800,2018-08-19
37829338,1503901300,ATO90MH6J9Y1P,4.0,1534636800,2018-08-19
37665759,0735291292,A2I7OBL5MWRPS6,5.0,1534636800,2018-08-19
37665758,0735291292,A1M9H9ZX3UQVI5,5.0,1534636800,2018-08-19
37665741,0735291292,A1JXO05N9TRC4W,5.0,1534636800,2018-08-19
37665751,0735291292,A1F5C16TMSHUS4,5.0,1534636800,2018-08-19
37665742,0735291292,A2HNL4QPRGYMQ0,5.0,1534636800,2018-08-19
37665743,0735291292,A9HRAXBOYQ7UD,5.0,1534636800,2018-08-19
37665744,0735291292,A3OUE4Z0OP4Z39,5.0,1534636800,2018-08-19
37665745,0735291292,AQBCWMES0IFPQ,5.0,1534636800,2018-08-19
37665746,0735291292,A3CR3IMACQCD4K,4.0,1534636800,2018-08-19
37665747,0735291292,A1DF2LWGF1EPEW,5.0,1534636800,2018-08-19
37829342,1503901300,A1FVB6PLJW10N9,1.0,1534636800,2018-08-19
37665748,0735291292,A39OFPJ6VSKSYO,4.0,1534636800,2018-08-19
37665749,0735291292,A1UB8038VSKRLD,5.0,1534636800,2018-08-19
37665750,0735291292,A2QDK0HWP0KR0H,5.0,1534636800,2018-08-19
37665752,0735291292,A1WO1F0ZJVJDEK,5.0,1534636800,2018-08-19
37665757,0735291292,A38G0J1QMTP3G5,5.0,1534636800,2018-08-19
37665753,0735291292,A3IVCW1PPK2NS8,5.0,1534636800,2018-08-19
37892536,0425255689,A2G7NYZ13L1H15,3.0,1534636800,2018-08-19
37665754,0735291292,A1MBO1J22YIAIX,5.0,1534636800,2018-08-19
37829340,1503901300,A35QEWB400V92E,4.0,1534636800,2018-08-19
51205270,1535612363,A1UXGH9TH4TX3S,5.0,1534636800,2018-08-19
51307979,B01GXVH7MI,A1Q4LYTO29W0BQ,5.0,1534636800,2018-08-19
51250158,1483842797,A3JXHF7R7TOJV1,5.0,1534636800,2018-08-19
