,item,user,rating,timestamp,date
51093171,1985399792,A37LPGDTED44AQ,5.0,1534291200,2018-08-15
51153206,0985035889,A1IUOH3X5PFWCC,5.0,1534291200,2018-08-15
51274335,B01C7RQ7PK,A3HNEA7ILHCVEU,5.0,1534291200,2018-08-15
37820397,B007FWU736,AKI2JU9AZ3UM7,5.0,1534291200,2018-08-15
51215206,1717957005,A2ERYN872ATQJQ,5.0,1534291200,2018-08-15
51273219,1684460042,A3EHR3YIBOXXJW,5.0,1534291200,2018-08-15
51273220,1684460042,A3841ENXASSF7S,5.0,1534291200,2018-08-15
51273221,1684460042,A1ATBULU573K10,5.0,1534291200,2018-08-15
51273222,1684460042,A2CINIDHTB1TUU,5.0,1534291200,2018-08-15
51273223,1684460042,A3OZFU05LGRSDK,5.0,1534291200,2018-08-15
51273224,1684460042,A3AH79682UJA75,5.0,1534291200,2018-08-15
51093897,B00U1WOAG2,A26U9YO5VF5U9T,1.0,1534291200,2018-08-15
37868185,B017WJ5PR4,A28KB20PRKWV77,5.0,1534291200,2018-08-15
51092582,B00TY3ZNEC,A2B0EQRWXFMLIK,5.0,1534291200,2018-08-15
51215207,1717957005,A3NY5SOJ70LL3F,5.0,1534291200,2018-08-15
37820334,1505112494,A2I142HRFUXGP5,5.0,1534291200,2018-08-15
51164150,0062694251,A3MB3ODK0L4AHW,5.0,1534291200,2018-08-15
51098186,1507205651,A3I40H3JC7HG24,5.0,1534291200,2018-08-15
51098185,1507205651,A79090BPCMQR8,5.0,1534291200,2018-08-15
51247393,144896363X,A1362DUIYNGLBN,1.0,1534291200,2018-08-15
51163867,1720320861,A1N7HK8I5AOPGN,5.0,1534291200,2018-08-15
51230088,1250169763,A1GY4Z89KWHWZB,4.0,1534291200,2018-08-15
51090487,1595557245,A3LECDZRVCMXBR,5.0,1534291200,2018-08-15
37747414,1683316231,AW8MNCXFS9UF0,5.0,1534291200,2018-08-15
37747415,1683316231,A2PY7U15U62R9R,3.0,1534291200,2018-08-15
37822749,1250140765,A1NFE2QFEJHJYW,3.0,1534291200,2018-08-15
51092296,B00TXQ6NVW,A28877M4A5J7SG,5.0,1534291200,2018-08-15
37822748,1250140765,A3OOB23V5QSMMT,5.0,1534291200,2018-08-15
51091526,B00TUOH59G,A9J6G6OIXAI2F,5.0,1534291200,2018-08-15
37822747,1250140765,APNH84AI91NFL,2.0,1534291200,2018-08-15
51249599,1717788157,A5HIG3UC6OJCH,5.0,1534291200,2018-08-15
37822746,1250140765,A1LAUSYRM1GR9,5.0,1534291200,2018-08-15
51192796,B0006SB3FM,AR36CKPV6H19V,5.0,1534291200,2018-08-15
51097383,1621578089,AN7NIZ09AV437,5.0,1534291200,2018-08-15
51249579,1732220204,AMNLTCS7T0U88,5.0,1534291200,2018-08-15
37868184,B017WJ5PR4,A1GFWS1SRFHMRI,5.0,1534291200,2018-08-15
37868183,B017WJ5PR4,ALPB765XCHABX,5.0,1534291200,2018-08-15
37665903,0735291292,APAHTZF674K70,5.0,1534291200,2018-08-15
51214560,0802418201,A2LN3HL5D4VK4C,5.0,1534291200,2018-08-15
37819830,0451419065,A2BDT6IRMVABJO,4.0,1534291200,2018-08-15
37819831,0451419065,AZEMMP0Q3XFD6,5.0,1534291200,2018-08-15
37819832,0451419065,A14BGOYTRHTNPN,5.0,1534291200,2018-08-15
37819833,0451419065,A5GQODGQZ392U,5.0,1534291200,2018-08-15
37819834,0451419065,A3OLSFWKN9N181,5.0,1534291200,2018-08-15
51094895,164021013X,A1XWZHRLEREH3Y,5.0,1534291200,2018-08-15
37929336,1503948951,A1E55MSGD5WQR9,5.0,1534291200,2018-08-15
51214559,0802418201,AHMA6AQ82G6C7,5.0,1534291200,2018-08-15
51214561,0802418201,A35HZK7BS5LGA3,5.0,1534291200,2018-08-15
37819829,0451419065,A2QNAEOKKKSNG,5.0,1534291200,2018-08-15
37671550,1621577945,A2OJMEOR4Z9L8B,5.0,1534291200,2018-08-15
51273593,0525576320,A3SJ9GVFL19S5R,4.0,1534291200,2018-08-15
37929337,1503948951,A1TAGMLCJHR31U,5.0,1534291200,2018-08-15
37929338,1503948951,A2I04WCPY51UBL,1.0,1534291200,2018-08-15
37929339,1503948951,A1K756EE69ESYQ,3.0,1534291200,2018-08-15
37929340,1503948951,A3AWAA4NBFUIIC,1.0,1534291200,2018-08-15
51273689,1717817874,A25RHM1D7XXYVJ,5.0,1534291200,2018-08-15
51248794,B01AMIGIF0,A23CY42ZZZ7TCO,5.0,1534291200,2018-08-15
51094706,B00U4C1NNC,AOYAX85ZVDMMN,5.0,1534291200,2018-08-15
37819828,0451419065,A1826E02TONM9I,4.0,1534291200,2018-08-15
37868182,B017WJ5PR4,A32A3NBJL6FINU,5.0,1534291200,2018-08-15
37930348,0692936637,A2T0W7E61YE9I,5.0,1534291200,2018-08-15
37820333,1505112494,A177HXA4RYCR73,5.0,1534291200,2018-08-15
37820332,1505112494,A2NBA1GHGIP933,5.0,1534291200,2018-08-15
37868181,B017WJ5PR4,A1RU8KB6U9XX60,5.0,1534291200,2018-08-15
37868180,B017WJ5PR4,A1PNC9TEVI6UD,5.0,1534291200,2018-08-15
37868179,B017WJ5PR4,A29B9XYRQFYJK1,5.0,1534291200,2018-08-15
37868178,B017WJ5PR4,A1BS95WVKRPXZA,5.0,1534291200,2018-08-15
37868177,B017WJ5PR4,A11O4BRSJV1IKA,5.0,1534291200,2018-08-15
51094102,B00U2JD7RM,A39DLC2NN9YEX3,3.0,1534291200,2018-08-15
51274182,1732532702,ABZQK46CO26RA,4.0,1534291200,2018-08-15
51096795,B00UC9WWAK,A2KHVL1GDW8L3P,3.0,1534291200,2018-08-15
51214036,1631064622,A3RNEJUV5HJCIT,4.0,1534291200,2018-08-15
51096915,B00UCI9MRC,AR6MSGH9DAF4X,5.0,1534291200,2018-08-15
51249042,1983359173,A224PIIVJCPCP,5.0,1534291200,2018-08-15
51249041,1983359173,A2UZSL199OD7HS,5.0,1534291200,2018-08-15
51302060,B01FYGZCTS,A1Z2ZFQ70A8RXR,5.0,1534291200,2018-08-15
51214061,0062396668,A3LOE7E78QFAML,5.0,1534291200,2018-08-15
51214062,0062396668,A3DFZR39L67MBN,5.0,1534291200,2018-08-15
51096810,0999614304,A12R6FH154GEXJ,5.0,1534291200,2018-08-15
51090267,1506705812,A3TRHRTSLEC1PL,5.0,1534291200,2018-08-15
37665902,0735291292,A1UKCU73ATVM9E,5.0,1534291200,2018-08-15
51101205,1621577945,A2O2XY4N3I2GLC,5.0,1534291200,2018-08-15
37665852,0735291292,AAWTOYBNNXATT,5.0,1534291200,2018-08-15
37823041,1973590239,A2TU13PFAZ7Z1P,5.0,1534291200,2018-08-15
37932577,1983306320,A2PZZA349KAMVU,5.0,1534291200,2018-08-15
37665847,0735291292,A6SR2LRJJA8FX,5.0,1534291200,2018-08-15
37750185,1335007016,A374PQ6VYNNTT3,5.0,1534291200,2018-08-15
37665848,0735291292,A33MFQNKU46O6N,5.0,1534291200,2018-08-15
37665849,0735291292,A2VL71MWDQ6DCT,5.0,1534291200,2018-08-15
37665850,0735291292,A3QWMKNMAN4UZP,5.0,1534291200,2018-08-15
37665851,0735291292,ADGU6C4LQ23TA,5.0,1534291200,2018-08-15
37665853,0735291292,A32ZKUNU23AOC5,5.0,1534291200,2018-08-15
51189621,1732444307,A1PWVIKSLWXC3R,5.0,1534291200,2018-08-15
37665854,0735291292,AZ3JYD4043UHY,3.0,1534291200,2018-08-15
37665855,0735291292,A1XNPAF310Q94Y,4.0,1534291200,2018-08-15
37928353,1985218836,A11TT460OXJPVA,4.0,1534291200,2018-08-15
37665856,0735291292,A1XRBICHSKBSJM,5.0,1534291200,2018-08-15
51272814,B01C3EIT4Y,A3SGQ9VP9I6SSE,4.0,1534291200,2018-08-15
51307579,B01GUUVTN0,AHU7BEKJJ8YH2,4.0,1534291200,2018-08-15
37665857,0735291292,A19WEKWIVVW9BJ,5.0,1534291200,2018-08-15
37665858,0735291292,A3C247NZ09XSR5,5.0,1534291200,2018-08-15
37823042,1973590239,AJ50W52Z03,5.0,1534291200,2018-08-15
51189279,1986284301,A2CP30V701RPSU,5.0,1534291200,2018-08-15
37665860,0735291292,A20ZNO7OTNSJUF,5.0,1534291200,2018-08-15
37685212,1250164192,A3316WRVPNCZPQ,5.0,1534291200,2018-08-15
51101204,1621577945,A28X8COSDWY779,5.0,1534291200,2018-08-15
37831137,045148939X,A1ZSWVW2ZGOQ5N,2.0,1534291200,2018-08-15
37823441,1947200984,A2VMXT4HRHBGKH,5.0,1534291200,2018-08-15
37823440,1947200984,A11D3SEQ2IJQ45,5.0,1534291200,2018-08-15
37786119,1250075998,A2KCTVGQ6HIYAK,5.0,1534291200,2018-08-15
37823439,1947200984,AD5687AS89D39,5.0,1534291200,2018-08-15
37685213,1250164192,A2GA1OKOSSXSYM,5.0,1534291200,2018-08-15
37786118,1250075998,A5I1BR1T0429S,5.0,1534291200,2018-08-15
51165835,1984258885,A1VANN9ZJSGS4U,5.0,1534291200,2018-08-15
51272461,B01C2GFP5Y,A2H7TIYPLE4K7H,5.0,1534291200,2018-08-15
51151320,0998429317,AKLTYFWOQTR65,5.0,1534291200,2018-08-15
51151494,B011C9O3IM,A2KULF24IFL015,5.0,1534291200,2018-08-15
51151857,B011DDTUTO,AKPYUQ1X93RDV,5.0,1534291200,2018-08-15
51151872,B011DDTSZU,A340HL214RSMCP,1.0,1534291200,2018-08-15
51089015,1939665531,A3LBW8XY8DVFBC,5.0,1534291200,2018-08-15
37624976,1985855364,AF92FSKQLIRQ,5.0,1534291200,2018-08-15
37786117,1250075998,ABG5RLVLOTXHG,1.0,1534291200,2018-08-15
51272460,B01C2GFP5Y,A2ILO9J93SJU8K,5.0,1534291200,2018-08-15
37665859,0735291292,A3KQARQQE91XYM,5.0,1534291200,2018-08-15
37665861,0735291292,A1VUWAPM3CC2IH,5.0,1534291200,2018-08-15
37665901,0735291292,A38IHFXLSAENNQ,5.0,1534291200,2018-08-15
37665891,0735291292,A2PG56GKB301Q,5.0,1534291200,2018-08-15
37665885,0735291292,A3ALRNVPBQ3E1H,5.0,1534291200,2018-08-15
37665886,0735291292,A1DZDDAWHDS97N,5.0,1534291200,2018-08-15
51193101,1250109590,A12M0C24V5BO1N,5.0,1534291200,2018-08-15
37783556,1682615367,A2YA9IST2SPK9T,5.0,1534291200,2018-08-15
37665887,0735291292,A3IHBR7N4FMXJV,5.0,1534291200,2018-08-15
37665888,0735291292,A1PP7Z7OCZGQZB,5.0,1534291200,2018-08-15
37665889,0735291292,A1M9AIHFWVKRI8,5.0,1534291200,2018-08-15
37665890,0735291292,AIKMMTJY2VDHZ,5.0,1534291200,2018-08-15
37665892,0735291292,A1B54DQ7WZ8MRY,5.0,1534291200,2018-08-15
37665883,0735291292,A1J1VLXX8U8FAF,5.0,1534291200,2018-08-15
37665893,0735291292,A1VN1MGBJH2ZAD,5.0,1534291200,2018-08-15
37665894,0735291292,A3568M9QTY2RRY,5.0,1534291200,2018-08-15
37665895,0735291292,A1SSGAU3HC6G1P,5.0,1534291200,2018-08-15
37665896,0735291292,ACTPF6FZWM49,5.0,1534291200,2018-08-15
37665897,0735291292,A1PZ6P4C1WPBQ4,5.0,1534291200,2018-08-15
37665898,0735291292,A1VH7A1H0OQDKJ,4.0,1534291200,2018-08-15
37665899,0735291292,A3P0XVSI8KT2TO,5.0,1534291200,2018-08-15
37665900,0735291292,AR0326MK83D8U,5.0,1534291200,2018-08-15
37665884,0735291292,A2IZN3MB9SYMJN,5.0,1534291200,2018-08-15
37665882,0735291292,A1XNCSWEM0INOI,5.0,1534291200,2018-08-15
37665862,0735291292,A3JCIR9CPEVV12,5.0,1534291200,2018-08-15
37665871,0735291292,A2IHVGH7HCZ5GD,4.0,1534291200,2018-08-15
37665863,0735291292,ACZ5Q7A8253HK,4.0,1534291200,2018-08-15
37665864,0735291292,A30UMJQGH52CNU,4.0,1534291200,2018-08-15
37665865,0735291292,A19OST6FWHOJN,5.0,1534291200,2018-08-15
37665866,0735291292,A3MYYQCXO50FON,5.0,1534291200,2018-08-15
37665867,0735291292,A1CGUZEO08QO76,5.0,1534291200,2018-08-15
37665868,0735291292,A1FV93DAK4V05E,5.0,1534291200,2018-08-15
37665869,0735291292,A1JTJPPW2CCFYN,5.0,1534291200,2018-08-15
37665870,0735291292,A1YT87Q0L5YV8E,5.0,1534291200,2018-08-15
37665872,0735291292,A3U0B0XJOEOBO8,5.0,1534291200,2018-08-15
37665881,0735291292,A2OF3985DQM7KC,5.0,1534291200,2018-08-15
37665873,0735291292,A1H7OTX1YEM5BX,5.0,1534291200,2018-08-15
37665874,0735291292,A3LMUJ9AAGA5ZF,5.0,1534291200,2018-08-15
37665875,0735291292,A10WSLGNTXTUX,5.0,1534291200,2018-08-15
37665876,0735291292,A1B519AOM92R8J,5.0,1534291200,2018-08-15
37665877,0735291292,A36CNB76Z13I4,5.0,1534291200,2018-08-15
37665878,0735291292,A3OO82X8ADZF9S,5.0,1534291200,2018-08-15
37665879,0735291292,A2JZ9R4WB96T67,5.0,1534291200,2018-08-15
37665880,0735291292,A1YX58T7M1OKKA,4.0,1534291200,2018-08-15
37688690,0995110387,A1J10261IWLTO3,5.0,1534291200,2018-08-15
37605800,0310766354,A1KK4JY2BBCBXC,5.0,1534291200,2018-08-15
37605799,0310766354,A3PKJZ3CBKOAA,5.0,1534291200,2018-08-15
37829373,1503901300,A22VPZP2SCDTAG,4.0,1534291200,2018-08-15
37827917,142729299X,AJFOX5XCJQOTM,5.0,1534291200,2018-08-15
37827918,142729299X,A2N7THO7XSA39Z,5.0,1534291200,2018-08-15
37827919,142729299X,A3HU2WUBWT20P8,5.0,1534291200,2018-08-15
51226552,B018I6NQOE,A3MNWNFSKNFY4S,5.0,1534291200,2018-08-15
51226553,B018I6NQOE,A1VPJRIMHPDXQ7,5.0,1534291200,2018-08-15
51253985,1329694899,A2PA0K9MR0735D,5.0,1534291200,2018-08-15
37809871,1786813920,A2RPKEP9AHZB7E,4.0,1534291200,2018-08-15
37809872,1786813920,A1TQG0NB3UIXCV,5.0,1534291200,2018-08-15
51183545,1718620500,A13PGGAFSOFT59,5.0,1534291200,2018-08-15
51199561,1523967811,A3DQMWKABJEV6R,4.0,1534291200,2018-08-15
37921297,1942545827,A3O1L8Q2KQ8CZ0,5.0,1534291200,2018-08-15
37921298,1942545827,A1EXE02KUQUE9L,5.0,1534291200,2018-08-15
37921299,1942545827,A2UB3TVMC2SPQJ,4.0,1534291200,2018-08-15
37921300,1942545827,A1HTJVN5XGYFMX,5.0,1534291200,2018-08-15
37810331,0692127895,A10KGONM8CHXF2,5.0,1534291200,2018-08-15
37810332,0692127895,A2T3BM72QK2VNL,5.0,1534291200,2018-08-15
37810333,0692127895,A1N8SVFMNYZUSW,5.0,1534291200,2018-08-15
51233768,1987675290,A16JZC9GSYAG54,5.0,1534291200,2018-08-15
51280528,B01D27FGUQ,A30VVXO72FYLBI,5.0,1534291200,2018-08-15
37827916,142729299X,A3K7F7BIW3WQS9,5.0,1534291200,2018-08-15
37810335,0692127895,AKAMICAGMOXVX,5.0,1534291200,2018-08-15
37605787,0310766354,A2R4IBJZBU6F9P,5.0,1534291200,2018-08-15
37895251,1947368753,A2ZB1I3C850HDB,5.0,1534291200,2018-08-15
51199677,1480865737,AWCJQXCL0241G,5.0,1534291200,2018-08-15
37605785,0310766354,A6O1VGFGH4ILZ,5.0,1534291200,2018-08-15
51267206,1492684406,AO2C97KASIGHK,5.0,1534291200,2018-08-15
37605786,0310766354,A1KXG2OPO07VB2,5.0,1534291200,2018-08-15
37894031,1722024313,A1NYNX5QSPOGTC,5.0,1534291200,2018-08-15
37894030,1722024313,A2FE7VOCV0GDIH,5.0,1534291200,2018-08-15
37894029,1722024313,A26BMUPAX262C7,5.0,1534291200,2018-08-15
37605788,0310766354,A18ZBGU9Q2M0PN,5.0,1534291200,2018-08-15
37827915,142729299X,A1XEWUH9A4QFWR,3.0,1534291200,2018-08-15
51226294,B018H5D9Z2,A116W4EL9D2DIY,5.0,1534291200,2018-08-15
37605789,0310766354,A1X1MAZBE1JEN5,5.0,1534291200,2018-08-15
51142612,1986455599,A312B07RE1DTN1,5.0,1534291200,2018-08-15
51183246,1945159111,A30ON0U0OAPYCT,5.0,1534291200,2018-08-15
37808206,0399587500,AQ3HV00G2HM1O,5.0,1534291200,2018-08-15
51217393,B017MYOI3Q,A2CLWN9P4S2Z44,2.0,1534291200,2018-08-15
37827913,142729299X,ADRW9377NXPHV,3.0,1534291200,2018-08-15
37827914,142729299X,A35ZC3ZSVSO1HN,3.0,1534291200,2018-08-15
37810334,0692127895,A3CV4QQUPCLJJV,5.0,1534291200,2018-08-15
37810336,0692127895,ARNIEBD8M01OI,5.0,1534291200,2018-08-15
51141766,1985627140,A1BW8CQ343SSDA,5.0,1534291200,2018-08-15
51106879,0995110387,A2DUH8TB7YERFX,5.0,1534291200,2018-08-15
51106885,0995110387,A13YDXAMTOZ270,5.0,1534291200,2018-08-15
51106884,0995110387,A2EYA949HUW4EW,5.0,1534291200,2018-08-15
37892600,0425255689,A3PGCYY5UDV942,1.0,1534291200,2018-08-15
51106883,0995110387,A1E6B2XXG5PVZS,5.0,1534291200,2018-08-15
51106882,0995110387,AQYSV9OF0W5J1,5.0,1534291200,2018-08-15
51106881,0995110387,A226YOGR2MPNK7,5.0,1534291200,2018-08-15
37892599,0425255689,A1UBNP53DE50OF,5.0,1534291200,2018-08-15
51106880,0995110387,A2MG92J922XGSX,5.0,1534291200,2018-08-15
37892598,0425255689,A3P25B1P1PWYX1,3.0,1534291200,2018-08-15
37892602,0425255689,AKG5VC9NV9XU9,5.0,1534291200,2018-08-15
37892597,0425255689,A2KELOXRA6LWGD,5.0,1534291200,2018-08-15
37892596,0425255689,A1YASFX8UIPK3N,5.0,1534291200,2018-08-15
37892595,0425255689,A25KCP2J0HK1LJ,4.0,1534291200,2018-08-15
37892594,0425255689,A1D453V4KNT2DR,2.0,1534291200,2018-08-15
37892593,0425255689,A2LVJXBLGIGWJF,2.0,1534291200,2018-08-15
37892592,0425255689,AGT43PNMUARZC,5.0,1534291200,2018-08-15
37892591,0425255689,A149S7JISXQ59W,3.0,1534291200,2018-08-15
37892590,0425255689,AF1L5ZO9F9AXU,5.0,1534291200,2018-08-15
37892601,0425255689,A2AULX6XZGW6FZ,5.0,1534291200,2018-08-15
37892603,0425255689,AA4ZN57E1EVXY,5.0,1534291200,2018-08-15
37810337,0692127895,A13NZXVBIQBL03,5.0,1534291200,2018-08-15
51107314,1717991440,A2AN0MHKP39V41,5.0,1534291200,2018-08-15
37810338,0692127895,A297XCHRRECOQI,5.0,1534291200,2018-08-15
37810345,0692127895,A1X43TYFRR2YN8,5.0,1534291200,2018-08-15
37810346,0692127895,A2HA1VUWUARVY3,5.0,1534291200,2018-08-15
37810347,0692127895,A2DM20BG7HQ2I2,5.0,1534291200,2018-08-15
37810348,0692127895,AAEL86UJLQ7Q8,5.0,1534291200,2018-08-15
37810353,069217060X,AF9D2E3WRK6BH,5.0,1534291200,2018-08-15
51143314,B010BSWD0K,A3SL2F98RP9QLA,4.0,1534291200,2018-08-15
51107321,1546565590,A2AN0MHKP39V41,5.0,1534291200,2018-08-15
37922142,1732662703,A2WFSHI83NGRLQ,5.0,1534291200,2018-08-15
37811132,1982100656,A1ZYQ67PC2T39X,5.0,1534291200,2018-08-15
51268133,1725053233,A2B2AE8P1TE5ME,4.0,1534291200,2018-08-15
37922152,1250297346,A1FW37K0DKH5M9,5.0,1534291200,2018-08-15
51143597,B010CTNIH0,A2D9S6V1AFXOAO,4.0,1534291200,2018-08-15
37774093,0062699229,A3IXCEO8JPXFTK,3.0,1534291200,2018-08-15
37774094,0062699229,A2BKJFPMJFM0P3,3.0,1534291200,2018-08-15
37829372,1503901300,A30SWLABJRNI1D,4.0,1534291200,2018-08-15
51253570,1945793023,AANBU1VE53SDC,5.0,1534291200,2018-08-15
51294617,B01F7NXBV4,A7CU7HQD4IMK9,5.0,1534291200,2018-08-15
51076445,B00SCUHPSU,A2G2HRZQ621DXT,5.0,1534291200,2018-08-15
51293700,B01F2LPVHS,AV66CX6X1MAZV,5.0,1534291200,2018-08-15
37938815,1335017526,A39UFVTJWY43CW,5.0,1534291200,2018-08-15
37918922,1785654268,A3IEJQM62BOUD8,4.0,1534291200,2018-08-15
37918825,1455572160,AJ293T1MBB2TD,4.0,1534291200,2018-08-15
37918826,1455572160,AP9P57EG6KFU3,3.0,1534291200,2018-08-15
37918827,1455572160,A14SY10SEUI9YI,5.0,1534291200,2018-08-15
37918838,1455572160,AMIFVKDQMR4AY,4.0,1534291200,2018-08-15
37829381,1503901300,A2GBGYM64CVTEL,4.0,1534291200,2018-08-15
37940787,0062661396,A3J68AYKJQI8L2,4.0,1534291200,2018-08-15
51201265,1986181898,A21E9HTYFVTWS0,5.0,1534291200,2018-08-15
51139910,B00ZUYNHFQ,ALJXJ1URNPQLC,5.0,1534291200,2018-08-15
37918923,1785654268,A3Q20QO5SHN258,5.0,1534291200,2018-08-15
37918823,1455572160,A2J8J5JW8GUVE2,5.0,1534291200,2018-08-15
51157452,1682949184,A1C82TBX3DEJ26,5.0,1534291200,2018-08-15
51266729,B01BN7X6IG,AITIU2DG1MM4A,4.0,1534291200,2018-08-15
37829380,1503901300,A25L3I5LYRI65X,1.0,1534291200,2018-08-15
51240910,B01A1DVEDW,A3JCX1ZD964KNY,5.0,1534291200,2018-08-15
37825049,1717935230,ALMHUK1UL663,3.0,1534291200,2018-08-15
37827452,1719143269,A2TPDCCLVU0J5H,1.0,1534291200,2018-08-15
37919229,1509850864,A19G1XBLDGUHRO,5.0,1534291200,2018-08-15
51110409,B00VZZ07GG,A2MIHXAFKWOB3P,4.0,1534291200,2018-08-15
37918824,1455572160,ADAFI4G3V5XZ,5.0,1534291200,2018-08-15
37829382,1503901300,ABIICTA06TVOC,3.0,1534291200,2018-08-15
37829379,1503901300,A3YVOW9GJ6OAZ,4.0,1534291200,2018-08-15
51138827,B00ZQBAOUO,A33M6H443E78K3,5.0,1534291200,2018-08-15
51266348,8448037146,A228D4R0643QD4,5.0,1534291200,2018-08-15
51217875,B017OLFCGY,A1YEVK7DLJOCT0,3.0,1534291200,2018-08-15
51138518,B00ZPPZGV8,A2LVP0D57CH7WC,3.0,1534291200,2018-08-15
37827150,1944515593,AIRV2CSDKHIIM,5.0,1534291200,2018-08-15
37827151,1944515593,A1OYC79XI3SEQZ,5.0,1534291200,2018-08-15
37827152,1944515593,AHUWFXV2421WE,5.0,1534291200,2018-08-15
51182854,173210042X,A19GV7LEDHVNBE,5.0,1534291200,2018-08-15
51182855,173210042X,A11GUSUC22P41U,5.0,1534291200,2018-08-15
51244105,0323463428,A65X2J364RRGD,4.0,1534291200,2018-08-15
37778256,1948050706,A3OMHRXQB8MS8P,5.0,1534291200,2018-08-15
37942538,1684460042,A7B73D08JMDTZ,5.0,1534291200,2018-08-15
37800062,B015QPEV9E,A1A1BD69SGFHIR,1.0,1534291200,2018-08-15
51138846,0692124845,A1CFBQGT6S5DGX,5.0,1534291200,2018-08-15
51138847,0692124845,AQ34W9PIFBWDS,5.0,1534291200,2018-08-15
37829383,1503901300,A1ULLUUPOTSC8T,4.0,1534291200,2018-08-15
51139025,1421598035,A3GLK0S9NGGK7R,5.0,1534291200,2018-08-15
37778258,1948050706,A56AB7QK8EF4E,4.0,1534291200,2018-08-15
37778257,1948050706,A1ZHVSZL9ZHJNX,5.0,1534291200,2018-08-15
51217708,B017O4WBX8,A17VNH12GYQQ64,5.0,1534291200,2018-08-15
51140611,069117413X,A2QYR7D4JXED0J,5.0,1534291200,2018-08-15
37773794,1250133068,A1XQ1JB4A3UWIK,5.0,1534291200,2018-08-15
37897882,1732322503,A3RZWKDF607UJJ,5.0,1534291200,2018-08-15
37747973,1503901351,A29ITJK3K0OE49,5.0,1534291200,2018-08-15
37747974,1503901351,A1WEWH0LGOBHAH,5.0,1534291200,2018-08-15
37747975,1503901351,A1PDUMGI0GCYL9,5.0,1534291200,2018-08-15
37747976,1503901351,A1TRAEV7QWA5DX,5.0,1534291200,2018-08-15
37747977,1503901351,A1YWSCAHZ9CWVY,4.0,1534291200,2018-08-15
37747978,1503901351,A4JAC8VASCXKI,5.0,1534291200,2018-08-15
37747979,1503901351,A3VQRKH8ADKVU3,5.0,1534291200,2018-08-15
37747980,1503901351,A1124YA47QNSOM,5.0,1534291200,2018-08-15
37897881,1732322503,A35PQZG0W19RJR,5.0,1534291200,2018-08-15
51154580,0399557385,A1D4JK5YGO0J8Y,5.0,1534291200,2018-08-15
37747981,1503901351,AXF4BLFVQ4I5O,5.0,1534291200,2018-08-15
37747982,1503901351,A2YDPRF8YVELCL,5.0,1534291200,2018-08-15
37829375,1503901300,A3T2VBS1GF4S45,3.0,1534291200,2018-08-15
37829374,1503901300,A1X8I49WXWM24N,4.0,1534291200,2018-08-15
51199848,1724907476,A384FY2Q0NGS38,5.0,1534291200,2018-08-15
51199847,1724907476,A1FN42DYR074G1,5.0,1534291200,2018-08-15
37747983,1503901351,A1SKQ5W90YXHF4,3.0,1534291200,2018-08-15
37773793,1250133068,A36GGX2VL39EC7,4.0,1534291200,2018-08-15
37747972,1503901351,AMKA2YH0S36QU,5.0,1534291200,2018-08-15
51154581,0399557385,AO876YHVTZXVI,5.0,1534291200,2018-08-15
37829378,1503901300,A24VHF1CHP1FDJ,4.0,1534291200,2018-08-15
51234317,B019CGXUHW,A3EQJ5ZGVFKG6Y,5.0,1534291200,2018-08-15
37829377,1503901300,A3CJWP8IBXAGZD,5.0,1534291200,2018-08-15
37845489,1682616592,A3D14J7M025TNU,5.0,1534291200,2018-08-15
37845490,1682616592,A3F0LKN3BQIU6,5.0,1534291200,2018-08-15
37845491,1682616592,A2X26XGMXGV3N1,5.0,1534291200,2018-08-15
51255037,1328826341,A1DGRVJGSTW2JL,1.0,1534291200,2018-08-15
51140818,1732392803,A1SMZCXUYM84ZX,5.0,1534291200,2018-08-15
51140819,145484941X,A2HM0E80KK7BY9,5.0,1534291200,2018-08-15
51140842,B00ZYTUR82,A1HM1Y2QCBBEZJ,5.0,1534291200,2018-08-15
37898825,1250169763,AG3OSYCOCMAIK,3.0,1534291200,2018-08-15
37747971,1503901351,ANV7LQKQ6O55S,5.0,1534291200,2018-08-15
37898824,1250169763,A1ZHVSZL9ZHJNX,5.0,1534291200,2018-08-15
37829376,1503901300,A2P6KTEGQC9UCM,4.0,1534291200,2018-08-15
37747969,1503901351,A2KEIC47BZYBV2,5.0,1534291200,2018-08-15
37898756,1633537803,A4L4NKY2ANVZI,5.0,1534291200,2018-08-15
37898755,1633537803,A3G522U7JEXLM9,5.0,1534291200,2018-08-15
37898754,1633537803,A2CPHSQSGOLU1G,5.0,1534291200,2018-08-15
37747970,1503901351,AAPXB0MK5JBA,4.0,1534291200,2018-08-15
51200213,1936961385,A13XQUUV6FPO90,5.0,1534291200,2018-08-15
37892589,0425255689,A2WQNM3SUHEUV2,1.0,1534291200,2018-08-15
37892588,0425255689,A3DCNV5DL8XRJA,5.0,1534291200,2018-08-15
37892587,0425255689,A2YGVVKVVRCJ5A,1.0,1534291200,2018-08-15
51252782,1732111715,AOANFTW54DSQL,5.0,1534291200,2018-08-15
37722464,052548048X,A2SKX2NYC6OY1L,5.0,1534291200,2018-08-15
37722465,052548048X,A2D8FF1GB2E45Q,3.0,1534291200,2018-08-15
37688727,0995110387,A3M43PGEW1DI5Z,5.0,1534291200,2018-08-15
37688726,0995110387,A3FPRD1XQCXJ7E,5.0,1534291200,2018-08-15
51269288,B01BU1IV0I,A3SP43WB89B2UE,5.0,1534291200,2018-08-15
