item,user,rating,timestamp
0001844423,AATHKE69WZ7PM,5.0,1486339200
0001844423,A2HENH5B3ZI3O5,5.0,1486339200
0001844423,AEB2PBK0OCK75,5.0,1486339200
0001844423,A2BMP5E46MCSUG,5.0,1486252800
0001844423,AR6L89VZGU905,5.0,1486166400
0001844423,A21EM669H3VPCB,5.0,1486080000
0001844423,A24A6XVXJK5GYV,5.0,1485993600
0001844423,A1XZVJXWNJYY8G,4.0,1485993600
0001844423,A3MFR5ZKXSPZJH,5.0,1485993600
0001844423,ABP9QGN3CPZ73,5.0,1485907200
0001844423,A1L66EUI0I9CPH,5.0,1485820800
0001844423,A1L66EUI0I9CPH,5.0,1485820800
0001844423,A1TPEUODAA0C75,4.0,1485820800
0001844423,A2VPZJ54P81BUM,1.0,1485820800
0001844423,AWF32IQS8ETM3,5.0,1485820800
0001844423,A2WYD8942DP96P,5.0,1485820800
0001844423,A7F4PAVVX1Z0C,5.0,1485734400
0001844423,A2J2WP99W5F8Q6,5.0,1485734400
0001844423,A21MBGHAUDUATS,5.0,1485734400
0001844423,A1FAQT7J0GCSKZ,5.0,1485734400
0001844423,A1DOBPULE00YFZ,5.0,1485648000
0001844423,A2YV19DNKJ3XL9,5.0,1485561600
0001844423,A8C9Z7031T7AQ,3.0,1485561600
0001844423,A1V7JSM58LSK1Q,4.0,1485561600
0001844423,A2NSHYLUS8G1F8,5.0,1485561600
0001844423,A272WC4E3Y5TNH,4.0,1485475200
0001844423,A1UN0AEXVX2Q2P,5.0,1485475200
0001844423,A1UN0AEXVX2Q2P,5.0,1485475200
0001844423,AIVY8442KTV7O,5.0,1485388800
0001844423,A51PZD573BTTH,5.0,1485388800
0001844423,A51PZD573BTTH,5.0,1485388800
0001844423,A51PZD573BTTH,5.0,1485388800
0001844423,A1WD1HGKYDA6IL,5.0,1485388800
0001844423,A257X9F14MS3IM,5.0,1485388800
0001844423,A1NG01YZ8O9GKF,5.0,1485302400
0001844423,A18A3CPTU1UL08,5.0,1485302400
0001844423,A1U5S29X2RLQU0,5.0,1485216000
0001844423,AO2VIDWCCE5TH,5.0,1485216000
0001844423,A14JHABJWUTP2Q,5.0,1485216000
0001844423,A300421PBHHD0Q,5.0,1485129600
0001844423,A13DUUY34XCR9R,5.0,1485129600
0001844423,AS7FLDCPOZH8X,3.0,1485129600
0001844423,A1X2OW8C7537UQ,5.0,1485129600
0001844423,ARGPBWQLS9PZ3,5.0,1484956800
0001844423,ABS6XAQP4S5RT,5.0,1484870400
0001844423,A2MZPMBL1F66PI,5.0,1484870400
0001844423,A36WNDFO8BP9HL,4.0,1484870400
0001844423,ASWUWR458GUR8,5.0,1484784000
0001844423,A2B6LRHFNO20WD,5.0,1484784000
0001844423,ADWJ7SSGJTF2C,4.0,1484697600
0001844423,A2PO8VQOZKTAAG,5.0,1484697600
0001844423,A2QZ6YLGKE3JMB,5.0,1484697600
0001844423,A1KSSMDD8XBN4W,5.0,1484697600
0001844423,A1DZN6MAW3I9F3,5.0,1484697600
0001844423,A28B2QF7ZJ0AD,5.0,1484611200
0001844423,AKQFQ7XX684TA,5.0,1484611200
0001844423,ADCXA280O1M8D,5.0,1484524800
0001844423,AAYDOO89IV50L,5.0,1484438400
0001844423,A2UFRSJV9S3LBT,5.0,1484438400
0001844423,A1DF5AWJ4CBMCP,5.0,1484438400
0001844423,A77D7ZA4893GV,5.0,1484438400
0001844423,AW5NI7W43CYNC,5.0,1484438400
0001844423,A3R2PM7HZV8IVM,5.0,1484265600
0001844423,A1ZY24E4FY9FUL,5.0,1484265600
0001844423,A1XUWM1JN0930Z,4.0,1484265600
0001844423,A132VTJDV5QF6I,5.0,1484179200
0001844423,A3NA7Z3IUCIMZ8,5.0,1484179200
0001844423,A30B7TVKN5WUYW,5.0,1484092800
0001844423,A21MXH9B73718J,4.0,1484006400
0001844423,A2831VLLNDDTM9,5.0,1483920000
0001844423,A3PCXAA4VIGN5C,5.0,1483833600
0001844423,A24QYROM2W26R4,5.0,1483833600
0001844423,A11CTPN67UD1QB,5.0,1483747200
0001844423,A1KXC08XPL0B1M,5.0,1483747200
0001844423,AZ4ZZJJRVR0WI,5.0,1483747200
0001844423,A3B137LWCUTUH3,5.0,1483660800
0001844423,AHZW5ZVBF4518,1.0,1483660800
0001844423,A1H1DP5OO30LBG,4.0,1483660800
0001844423,A2A6FHQJEMMRM1,5.0,1483574400
0001844423,AVYXEA1L6M5KX,5.0,1483574400
0001844423,A2DNTHZZWYQMDM,5.0,1483488000
0001844423,ADAV9O1AHBVTN,5.0,1483488000
0001844423,A387CEENZISQ9M,4.0,1483488000
0001844423,A387CEENZISQ9M,4.0,1483488000
0001844423,A3715NHT5RUNXU,5.0,1483401600
0001844423,A3CKV0UFV4SVI5,5.0,1483401600
0001844423,A2NM2MGSSR1A0X,5.0,1483401600
0001844423,A143S19Q5XDJ6Q,5.0,1483401600
0001844423,AMFSSI7LW3HVE,5.0,1483401600
0001844423,ARFU40RAC04KH,5.0,1483315200
0001844423,ARFU40RAC04KH,5.0,1483315200
0001844423,A25XW5TV8BM86J,5.0,1483315200
0001844423,A2NR8KNZO5TSU6,4.0,1483315200
0001844423,A1HYOTGEDTWP4Z,4.0,1483315200
0001844423,A10JWVWBBU32KN,5.0,1483315200
0001844423,AVTIORZNCQJWK,1.0,1483228800
0001844423,A2DC4BUZK198AN,5.0,1483142400
0001844423,A1K5M61CH7TDF3,3.0,1483142400
0001844423,A1I18VNF5LIQHT,5.0,1483056000
0001844423,A2SHGPQ5W7SM2T,5.0,1483056000
0001844423,A20BEZF0LJT9UC,5.0,1483056000
0001844423,A2UL8AA11UJCC7,2.0,1483056000
0001844423,A3GE6E74TGPWGU,4.0,1483056000
0001844423,A3GE6E74TGPWGU,4.0,1483056000
0001844423,A1SCSRKDOJZVSJ,5.0,1482969600
0001844423,A197527ILE0LL8,5.0,1482969600
0001844423,A24CNBOHR3D3Q0,5.0,1482969600
0001844423,A3EBGV0XK5OG4M,5.0,1482883200
0001844423,A2T28D60YKIFP8,5.0,1482883200
0001844423,A3P0NKQBBXPE3C,5.0,1482883200
0001844423,A17C26MT81IBWV,5.0,1482796800
0001844423,A2X4A1X8CN0927,4.0,1482796800
0001844423,A4W3VVS4RAU5F,5.0,1482796800
0001844423,A9Q2OULXL3E5A,5.0,1482710400
0001844423,A3NZ4CFIEAWNH0,5.0,1482710400
0001844423,A1752FV1PDHYAA,5.0,1482710400
0001844423,A1EITIMHVPA27D,5.0,1482710400
0001844423,A1EITIMHVPA27D,5.0,1482710400
0001844423,AN9YEFFWKGG9I,5.0,1482624000
0001844423,A1XU5Y81JCHSYQ,5.0,1482624000
0001844423,A1TTFSLZ748FK7,5.0,1482624000
0001844423,A2BJRHYL7D7XF3,5.0,1482451200
0001844423,A3TDXWJJJN0SQN,5.0,1482364800
0001844423,A3SUZKG7S9RXA2,5.0,1482278400
0001844423,AAIMAP51L1ZY8,5.0,1482192000
0001844423,A25ZETFQKJL0M9,5.0,1482192000
0001844423,A3IUN780CRW003,5.0,1482192000
0001844423,A3H01HCF226B10,5.0,1482105600
0001844423,A3TCJ8GMGFUZQI,5.0,1482019200
0001844423,AN5EUH9FNV285,5.0,1482019200
0001844423,A2N6V1WUQIM0Q6,5.0,1481932800
0001844423,A2W7J787E7TG0Z,5.0,1481760000
0001844423,A34ZAUZDE3C7S3,5.0,1481673600
0001844423,A4EVXA3698DH7,1.0,1481587200
0001844423,AWDUSKOBHU0M1,5.0,1481500800
0001844423,A3JHQTZU4Y5I6F,4.0,1481328000
0001844423,A2172S3NLYZ0RF,4.0,1481241600
0001844423,A2UMWN8UNXOTJK,4.0,1481241600
0001844423,AB8O6FNQYXFWS,5.0,1481241600
0001844423,A1WC3JTD7P0IFA,4.0,1481241600
0001844423,A3TTBVPA4M0YPG,5.0,1481068800
0001844423,A3TTBVPA4M0YPG,5.0,1481068800
0001844423,A26E4HBM0UD7LC,4.0,1481068800
0001844423,A1FB7WYEU1N9RM,5.0,1481068800
0001844423,A5RQ0R4KXV2JD,5.0,1481068800
0001844423,A38K8ZAM94EM3G,5.0,1480982400
0001844423,A1E2YT0UTMREWU,5.0,1480982400
0001844423,A2JLGB0BBKDEWQ,1.0,1480896000
0001844423,A1L7CKJ6BJZC95,4.0,1480896000
0001844423,A2AHL6FT3004DM,5.0,1480896000
0001844423,A2UHBZAVU0F47T,5.0,1480896000
0001844423,A14PPT73ECFQG0,4.0,1480896000
0001844423,AVNGYZQD0LEY1,5.0,1480723200
0001844423,A3CDB9CXPLS3IM,5.0,1480723200
0001844423,A3UAX6A9AKM1GO,5.0,1480636800
0001844423,A25A9VPMCH1B2X,5.0,1480636800
0001844423,A1FCJW96ZPMY8X,5.0,1480464000
0001844423,A24870SM05XUMH,4.0,1480464000
0001844423,A28M4QN11KPI6C,5.0,1480464000
0001844423,A2MMVXYJCCVXW9,5.0,1480291200
0001844423,ABPPK2IEQ22CF,5.0,1480204800
0001844423,A13QJOX2S3JPK2,4.0,1480118400
0001844423,AG09K9AMHRW8D,5.0,1480032000
0001844423,A1XGH6IO7N3PX,5.0,1480032000
0001844423,A1USB5QQCBYRBV,4.0,1479772800
0001844423,A1USB5QQCBYRBV,4.0,1479772800
0001844423,AIXICNBLMXOTV,5.0,1479686400
0001844423,AIXICNBLMXOTV,5.0,1479686400
0001844423,AIXICNBLMXOTV,5.0,1479686400
0001844423,A1UZ4N886C4HQO,5.0,1479513600
0001844423,A2BD0ZE8DCWKG8,5.0,1479513600
0001844423,A1GZ32ZBOQ4W9G,2.0,1479427200
0001844423,A13TFU3E8G8IEK,5.0,1479254400
0001844423,A1SMJKJUUPIJI,5.0,1479254400
0001844423,A1L3F5VZTSGCAG,5.0,1479168000
0001844423,A31B7TQFIDT0U7,5.0,1479168000
0001844423,A1CHL9P04NPUBG,5.0,1479168000
0001844423,ANG25GPY80YAA,4.0,1479081600
0001844423,A1M2CQV6TDTQ0T,5.0,1478995200
0001844423,A2RRNTRS6ONWKG,5.0,1478995200
0001844423,A248JJ9XIF0Y00,5.0,1478908800
0001844423,A3T68PXQZA74JM,5.0,1478908800
0001844423,A11RAZB6RTFQBB,4.0,1478908800
0001844423,A2ECYZHLUMHA0I,5.0,1478736000
0001844423,A3CP8ZP61A9OR9,5.0,1478563200
0001844423,A20DQQP3T7Y9K8,5.0,1478563200
0001844423,A3TS9CUDCCVU2S,5.0,1478563200
0001844423,A2RF163BVPH2Y7,5.0,1478476800
0001844423,AFOP5RKI5XGDZ,5.0,1478390400
0001844423,A93YIEAV3E9H7,5.0,1478304000
0001844423,A2DWO61HX2O6E5,5.0,1478304000
0001844423,A3IDSR2ZSTGIQ7,5.0,1478131200
0001844423,A36SP1FL7FV0AH,5.0,1478044800
0001844423,AL75J7K5MP807,5.0,1478044800
0001844423,A2HC1NJ3Y4Z4KQ,5.0,1478044800
0001844423,A11ZOBP4H7DTG7,5.0,1478044800
0001844423,AKJS9T1KV7YM7,5.0,1477958400
0001844423,A21CK7D8WPF2WG,5.0,1477699200
0001844423,A8B8RLGN1OV2S,5.0,1477699200
0001844423,APJ1UA4YQPL7C,5.0,1477526400
0001844423,AY7Q7SO7GU26J,5.0,1477440000
0001844423,A3A9M0OWIRT5P1,5.0,1477440000
0001844423,A3NRTFKMHHPSOW,5.0,1477353600
0001844423,A10NP99WX4GP4R,5.0,1477353600
0001844423,A1AO5XE80O3Y4M,5.0,1477353600
0001844423,A1530A7D8R6G48,5.0,1477267200
0001844423,A2XG7WV1G44HGP,5.0,1477267200
0001844423,A16YE7U5TRUDEQ,5.0,1477180800
0001844423,A302GX2KR3X35G,5.0,1477180800
0001844423,A23GTPRHLN78S2,5.0,1477094400
0001844423,A22EDEQOIZ64NU,5.0,1477094400
0001844423,AQIM3PPN1WX4V,5.0,1477008000
0001844423,A105D9SF1QT5F2,1.0,1477008000
0001844423,A9CSCDEPLD3IY,5.0,1476835200
0001844423,A3HJ7M53OS7NS2,5.0,1476835200
0001844423,A1G4O9N3W9JX9R,5.0,1476748800
0001844423,A2C8UYL6T1UUDY,5.0,1476748800
0001844423,A2C8UYL6T1UUDY,5.0,1476748800
0001844423,A1VXG84TJW670P,5.0,1476748800
0001844423,AD82R8LWKIA1P,5.0,1476662400
0001844423,AU0WNJJ1A2K1R,5.0,1476662400
0001844423,A1UTWQED98VILO,5.0,1476662400
0001844423,ASWE0M9PHYOOJ,5.0,1476662400
0001844423,AWE89FGIPT3U6,5.0,1476576000
0001844423,A23GTPRHLN78S2,5.0,1476489600
0001844423,A2VNG996E8VYG,4.0,1476403200
0001844423,A2C4P5AVARBRNU,5.0,1476403200
0001844423,A3HJCHCF4LZ36I,5.0,1476316800
0001844423,A3P6X6PM3VE7YG,5.0,1476230400
0001844423,A1VOVIT4ZFSLXL,4.0,1476230400
0001844423,A2J9JZPQZ4X5SC,5.0,1476230400
0001844423,A23UZURR6G5E0O,5.0,1476230400
0001844423,A35UI2NV30AR9Z,5.0,1475971200
0001844423,AL77XHIY6EYU5,5.0,1475884800
0001844423,ACEEROGB22BQX,5.0,1475798400
0001844423,A1CL2Q9QB9UI2T,5.0,1475798400
0001844423,A3B71HYXSUXXF5,3.0,1475798400
0001844423,A3FT40GOV9APQX,2.0,1475712000
0001844423,ATSRFUTOMIFWP,5.0,1475712000
0001844423,A17UU7U95SQKKG,5.0,1475452800
0001844423,A3COQCBAUO2C7C,5.0,1475452800
0001844423,A1FUWNT4UBW1CP,4.0,1475366400
0001844423,A3DWPR8DUVL4Y2,5.0,1475366400
0001844423,A35LFLAW5F9U16,5.0,1475366400
0001844423,A1FNHVCGSR2R1I,5.0,1475366400
0001844423,AV2SQDJEYYPC8,4.0,1475280000
0001844423,A18RS96S17JJ49,5.0,1475193600
0001844423,A2DZXR5MVDI9PV,5.0,1475107200
0001844423,A23GTPRHLN78S2,5.0,1475107200
0001844423,AWE89FGIPT3U6,5.0,1475020800
0001844423,A32UMLOHSNFITK,5.0,1475020800
0001844423,AWLNCEW1BP4ST,5.0,1474934400
0001844423,A1G0TAAZ2PX17,5.0,1474934400
0001844423,ARXP6QGYQAMAG,5.0,1474848000
0001844423,A1FG8Y4VUKVCQU,5.0,1474848000
0001844423,A1FCAVWXPNEYAK,5.0,1474761600
0001844423,A27F82N158Q259,5.0,1474675200
0001844423,A27R7OCZU382HR,5.0,1474502400
0001844423,A36T3JVVQ85QT9,4.0,1474329600
0001844423,A4MIGQIBZT8XQ,5.0,1474243200
0001844423,AWE89FGIPT3U6,5.0,1474243200
0001844423,A2V4OGWPBNGDAA,5.0,1474070400
0001844423,A32RUUFA0JB2GS,4.0,1473984000
0001844423,A3RXYF20JFUW3J,5.0,1473984000
0001844423,AZD0SO6ND8DB6,5.0,1473811200
0001844423,A3DLPM4RMR3CHH,5.0,1473724800
0001844423,ABGEZUEPX0TWG,5.0,1473724800
0001844423,ABO63A1QT33L3,3.0,1473724800
0001844423,A1GVXLB7YXWD58,5.0,1473724800
0001844423,A3RXYF20JFUW3J,5.0,1473465600
0001844423,AAC9G2LU25PBG,4.0,1473465600
0001844423,A3N0JT16RBN0TU,5.0,1473292800
0001844423,AFA0F3GCAQYV8,5.0,1473292800
0001844423,A1X6O11ICN98FM,5.0,1473292800
0001844423,A272LJTDPVM2PD,5.0,1473206400
0001844423,AXW3PGXD456WZ,3.0,1473206400
0001844423,A20DO7T8XA94IW,4.0,1473120000
0001844423,A30RGXS9A9RCL6,5.0,1473033600
0001844423,AGMVUFSYR9J0Y,5.0,1473033600
0001844423,A3152K62EP5LRB,5.0,1472774400
0001844423,A3ALVEB1E7BBUE,5.0,1472688000
0001844423,AVKE7L601XW5Z,5.0,1472688000
0001844423,A3COQCBAUO2C7C,5.0,1472601600
0001844423,A3U195WBRFX6JD,5.0,1472428800
0001844423,A3BU823NEZVTPO,4.0,1472428800
0001844423,A1UAI4G22TLDC7,4.0,1472342400
0001844423,A1HYH3HMDK74ZU,5.0,1472256000
0001844423,A3R8V98KCTMGHO,5.0,1472256000
0001844423,AYYJZD4FN2JCP,5.0,1472256000
0001844423,A10JIG25EZIJID,5.0,1472256000
0001844423,A3LFJD513SQBMT,3.0,1471996800
0001844423,AOHCW1MWSIO,5.0,1471996800
0001844423,A1IVO1D1LQ5LWS,5.0,1471996800
0001844423,A3RXYF20JFUW3J,5.0,1471996800
0001844423,A3DROQGPG93JTT,5.0,1471996800
0001844423,A31CMQGVFPC1JN,5.0,1471910400
0001844423,A1X0KEAO1D5BEI,5.0,1471910400
0001844423,A2S9RL7WHKN1MZ,5.0,1471910400
0001844423,ALPA2L2PYP5VV,5.0,1471824000
0001844423,A26WB9ZEIPF27I,5.0,1471824000
0001844423,AV2IAV8GK9Y5K,5.0,1471824000
0001844423,A35XCFOY4T8KL1,5.0,1471564800
0001844423,A3G98LYDACHPH1,5.0,1471478400
0001844423,AWSBNRG6S7O0Q,5.0,1471478400
0001844423,A2WKLXY87GRB1M,5.0,1471478400
0001844423,A22S7D0LP8GRDH,5.0,1471392000
0001844423,A1OJ3EZQWAC9SH,5.0,1471305600
0001844423,A2NYK41DXG6HAG,5.0,1471305600
0001844423,A2NYK41DXG6HAG,5.0,1471305600
0001844423,A1MOQWCGVZ6YA2,5.0,1471219200
0001844423,A3NEJAXTLK56HO,4.0,1471219200
0001844423,A1Q3UMD3RCPG5L,5.0,1471132800
0001844423,A2W92GF3NTIAA3,5.0,1471046400
0001844423,A2EYFGXERZ9TYY,5.0,1471046400
0001844423,A33SGHKCB4M4LH,5.0,1471046400
0001844423,AGVI5ZN3UW2ET,4.0,1471046400
0001844423,A160DS6TAE36CA,5.0,1470960000
0001844423,A1AGTASBTNTQM7,5.0,1470873600
0001844423,A37MSIVNL5Q9CW,5.0,1470873600
0001844423,A3U7IZT7F9V027,5.0,1470873600
0001844423,A2758LOU4TQPOC,5.0,1470873600
0001844423,A2758LOU4TQPOC,5.0,1470873600
0001844423,A2JL8XIEN9CJR6,5.0,1470787200
0001844423,A2620E4PHFYHTM,5.0,1470700800
0001844423,A3EP66NWB7QO39,5.0,1470614400
0001844423,AIU1V2J2G1KS,5.0,1470528000
0001844423,A1MJ62K9PTQI8R,5.0,1470441600
0001844423,A2OKPJXEWYA4VN,5.0,1470096000
0001844423,A2UGFA9XJYURKG,5.0,1470096000
0001844423,A3NPXTHRSYKGN5,5.0,1470096000
0001844423,ASB0S3RNGTXYY,5.0,1470096000
0001844423,A3I3ACWKIIY2ZW,5.0,1469923200
0001844423,A1G4WPV666M3QC,5.0,1469836800
0001844423,A3PZE0HYX8B4YY,5.0,1469836800
0001844423,A2JI2XFZVNW4WE,5.0,1469836800
0001844423,AC4XZ33DACOAJ,4.0,1469836800
0001844423,A3PR6EUEBHXM75,5.0,1469836800
0001844423,A2E411LVAH60OX,5.0,1469750400
0001844423,A3GBVTM2H5RD9J,5.0,1469664000
0001844423,A8IS3I9UB0XYZ,5.0,1469664000
0001844423,A2PLGN3DHLZJQW,5.0,1469664000
0001844423,A26V3I06PLCH98,5.0,1469664000
0001844423,A3P8T6Z23R4PK6,5.0,1469577600
0001844423,A392MDI8PK7X0Q,1.0,1469491200
0001844423,A3T6L6KY9V8WEE,5.0,1469491200
0001844423,A1QMXWXLQN137Q,5.0,1469491200
0001844423,AHWBTZBVQUMXK,5.0,1469491200
0001844423,A38DJZHXO0BOIW,5.0,1469404800
0001844423,A1R5CXECX9BIIP,5.0,1469404800
0001844423,A2TYHBY8W18YC1,4.0,1469404800
0001844423,A3HYAKHDSC141U,5.0,1469404800
0001844423,A1AJ11E4KWULY4,5.0,1469404800
0001844423,A36U2IBV81E1YE,4.0,1469318400
0001844423,A308RSAMKIC39S,5.0,1469145600
0001844423,AVZ54FBD851BS,5.0,1468972800
0001844423,A6FND1JP8U6I7,5.0,1468972800
0001844423,A6L9PEMIKE6E0,5.0,1468972800
0001844423,AAA879Y0HV0BW,5.0,1468800000
0001844423,ANB7RDVHW230J,5.0,1468800000
0001844423,A2XS5EYY3V8KZH,5.0,1468800000
0001844423,A3E4YLDR0SBUNV,5.0,1468713600
0001844423,A39X3LLT0ZSNK6,5.0,1468627200
0001844423,AFT6BWSD9R6SW,5.0,1468627200
0001844423,A4I2OQCZ8MUOB,5.0,1468454400
0001844423,A36MMJWX3AW76C,5.0,1468281600
0001844423,A2Z1YQCNVAA1GW,4.0,1468195200
0001844423,A3399L8YCM1YH6,5.0,1468022400
0001844423,AFVR0Z3W9OUBJ,5.0,1467849600
0001844423,A2O4TIFFIJIJZS,5.0,1467763200
0001844423,A2KQA29HZKPTK4,5.0,1467763200
0001844423,A2YQHICR7O3AS6,2.0,1467763200
0001844423,AHGHJHG3X2QI8,4.0,1467763200
0001844423,A2ZGCOLZKXXYDE,5.0,1467676800
0001844423,A36C9TI7DJ0FEP,2.0,1467590400
0001844423,A8Q77NORMW2GW,5.0,1467504000
0001844423,AXR98S59NTDAQ,5.0,1467504000
0001844423,A2CF4BI8UD8APR,3.0,1467504000
0001844423,A28O8807L14UCA,5.0,1467158400
0001844423,ATUHXVBP9MB0H,5.0,1467072000
0001844423,AIUBGB29ZA46C,5.0,1467072000
0001844423,A10HAQDWEXE2VZ,5.0,1467072000
0001844423,A8Q77NORMW2GW,5.0,1467072000
0001844423,A3TS0FW2KI9IJ2,5.0,1466985600
0001844423,A2BFLO4FPYRTH8,5.0,1466899200
0001844423,A1JPYY25NT3CBZ,5.0,1466899200
0001844423,A1232OHKSN174S,5.0,1466812800
0001844423,A1LKJPI1FDTCBL,5.0,1466812800
0001844423,AAL9K2ZBFRCOI,3.0,1466726400
0001844423,A287B2BI6VQ5GC,5.0,1466726400
0001844423,A2YWDJOLEACFYE,4.0,1466553600
0001844423,A3KW6O10OBQX7Z,5.0,1466553600
0001844423,A3THM7IUPLV6XE,5.0,1466553600
0001844423,A3N2B3LLCJZV9O,5.0,1466380800
0001844423,A2AADKGC339ZRO,5.0,1466380800
0001844423,A17FZ2XUKF303G,5.0,1466294400
0001844423,A2DXBV2M2SH50D,5.0,1466208000
0001844423,A3F1USOKIUA8Z3,5.0,1466121600
0001844423,A1BAIG5LP2LOPA,5.0,1466035200
0001844423,A2CPYJN15ONL7Z,4.0,1465948800
0001844423,APUJ8PD96JEYA,5.0,1465776000
0001844423,AT93ORUV5936C,5.0,1465776000
0001844423,A3GNCMC0PDQRN4,5.0,1465516800
0001844423,ABDPXMMXAXK71,5.0,1465516800
0001844423,A22BP7YFC9BFCS,5.0,1465430400
0001844423,A3EOXXCZTMB78G,5.0,1465430400
0001844423,A9N0ESXAMC7T2,1.0,1465344000
0001844423,A1M7L82KTVKKL3,5.0,1465257600
0001844423,A1SG79I0YS2BXF,5.0,1465257600
0001844423,A2I12IDC7B9VGY,5.0,1465257600
0001844423,AM20M9BUVQJ4S,5.0,1465171200
0001844423,A2L0V6RUG6DMRM,5.0,1465171200
0001844423,A3SCOVDEM2M3KP,5.0,1465171200
0001844423,A3DYNC6X3UJWKK,5.0,1465084800
0001844423,A1IAH65U5X4UTO,5.0,1465084800
0001844423,A20FPB264EA2EM,5.0,1465084800
0001844423,ANKQDG528Z9UC,5.0,1464998400
0001844423,AON2YU0JMNLZY,5.0,1464998400
0001844423,AKUZCKVTYNYC8,5.0,1464998400
0001844423,A377ECMJEI48SX,5.0,1464998400
0001844423,A3LBD3PRD8M67U,5.0,1464998400
0001844423,A3750ISE32AFQU,5.0,1464912000
0001844423,A32KT5QU9GBR46,5.0,1464825600
0001844423,A1YP0XUM9H6SZY,5.0,1464739200
0001844423,A3RC1U569BVE3B,5.0,1464739200
0001844423,A2BOMHEXKTDPZ1,5.0,1464739200
0001844423,A14SCHNS9HUBAZ,5.0,1464652800
0001844423,A8Q77NORMW2GW,5.0,1464652800
0001844423,A3DKL5AVLKILT7,5.0,1464566400
0001844423,AZBEEVHBEZV3A,5.0,1464566400
0001844423,A2HI1R73NZF8KU,5.0,1464566400
0001844423,AJNGL98FYX97U,5.0,1464480000
0001844423,A176GQP9WSO3A1,5.0,1464307200
0001844423,A3B3XDBEYMWCOZ,5.0,1464220800
0001844423,A2V430ALREQEV1,5.0,1463875200
0001844423,A8IZXBE7J6RNJ,3.0,1463788800
0001844423,A24J12D5UUYTG2,5.0,1463702400
0001844423,A3EAATWE3LQGGT,4.0,1463616000
0001844423,A2J0EQ60XEBRWQ,5.0,1463616000
0001844423,A96U16XUNTZI0,5.0,1463529600
0001844423,ABDXBN1RFO5LC,5.0,1463529600
0001844423,A1AJ69Z2WFGC4G,5.0,1463356800
0001844423,A1EZQ89FOHGPUQ,5.0,1463356800
0001844423,A2NZD5X7M2YYDJ,5.0,1463097600
0001844423,A3HCQF8UH92J1,5.0,1462924800
0001844423,A1RTX6BX4VHCPP,5.0,1462924800
0001844423,AHZKVLL6OTI16,5.0,1462838400
0001844423,A3Q3Q8MNIKOH7S,5.0,1462752000
0001844423,AX840GLL5ZFH8,5.0,1462752000
0001844423,A1IR707QXUJJA2,4.0,1462752000
0001844423,AYSQ0RJXRRJLX,5.0,1462579200
0001844423,A3DJ0RG1T8L30N,5.0,1462492800
0001844423,A2JMTU273HOMP5,5.0,1462406400
0001844423,A27IWIEBWRVTRC,5.0,1462406400
0001844423,A2EC2YFV62S75T,5.0,1462406400
0001844423,A2SKZ56VORL9YZ,4.0,1462320000
0001844423,A1VQBVO74SDZGL,5.0,1462233600
0001844423,A247JUNL7FX2KC,5.0,1462147200
0001844423,A1QB788NGE6N8Z,5.0,1462060800
0001844423,A3UFUBWNFO7BHV,5.0,1462060800
0001844423,A1TARW5KQYS2EM,5.0,1461974400
0001844423,A2AOST5L1A4392,5.0,1461974400
0001844423,A2A40XWT7JLSW5,5.0,1461888000
0001844423,A1RXHV10TZLIIG,5.0,1461801600
0001844423,AFXSHATAAXOB2,5.0,1461801600
0001844423,A1PFJSED27LQAQ,5.0,1461715200
0001844423,AAJ6XO1HUG0M0,5.0,1461715200
0001844423,ARNSWP6HP5JJH,5.0,1461542400
0001844423,A28KD6GP6RJDME,5.0,1461369600
0001844423,A1J80INPDOU5M1,5.0,1461369600
0001844423,A308F9VKCI3MBJ,5.0,1461283200
0001844423,A2P92001CIL2KX,5.0,1461283200
0001844423,AJ9OITBZN19RW,5.0,1461283200
0001844423,A18GNFT0ATL0UF,5.0,1461283200
0001844423,A2K3UD39ZUHDOZ,3.0,1461283200
0001844423,A3JAXBVXHRIS3S,5.0,1461196800
0001844423,A1XO76JVTDIRP8,5.0,1461196800
0001844423,A136SLVB6IHCAV,5.0,1461196800
0001844423,A3IK4LVT9OD9LH,5.0,1461110400
0001844423,ALI3WQFXHEGZ5,5.0,1461024000
0001844423,A1WY5P0905MABY,5.0,1460937600
0001844423,A2BQ5SNWLX7T6H,5.0,1460937600
0001844423,A2C6KGLLFYE9J,5.0,1460851200
0001844423,A2ZTDIP8MRPXTA,4.0,1460851200
0001844423,A9BX1IWX1BHNR,5.0,1460505600
0001844423,A1FS97JGMOH7UK,5.0,1460246400
0001844423,AA7H3AX6USUHJ,5.0,1460246400
0001844423,A2IJJG9C3Z08JH,5.0,1459987200
0001844423,AQDLPSB0R805X,5.0,1459900800
0001844423,A2HPG0Z6BVZ4OY,5.0,1459814400
0001844423,A3A1LGI54AJFJN,5.0,1459728000
0001844423,A11840VHHK6JON,5.0,1459555200
0001844423,A26TDXN6RJPU46,5.0,1459555200
0001844423,A197527ILE0LL8,5.0,1459382400
0001844423,A1L791CXXDUTT9,5.0,1459296000
0001844423,A3GIV2B9HEPN6,5.0,1459209600
0001844423,A3AHPHYJOJIGR4,4.0,1459123200
0001844423,A3OLTTNYXKZL9C,5.0,1459123200
0001844423,A3ABR6MUMIVKID,5.0,1459123200
0001844423,ADUF52MUZQ13P,5.0,1459123200
0001844423,A26QCCO0101CO1,5.0,1459036800
