,item,user,rating,timestamp
8751,149753447X,A17O4NCBJ6T4NI,5.0,1535932800
8752,1534810927,A6WPQK4ASP7AX,1.0,1535932800
8753,1904788041,A23ST3SWXFKVMV,5.0,1535932800
8754,1503901300,A1ZOBE949FBOZ4,4.0,1535932800
8755,1503901300,A19PK1OWF54EIQ,4.0,1535932800
8756,1503901300,A2N8GY1LFDVXRA,1.0,1535932800
8757,1503901300,A1RXW1524097J,5.0,1535932800
8758,1503901300,AOOOH8KK2E6PB,5.0,1535932800
8759,1721203672,A2O7YRLV5HGSM5,1.0,1535932800
8760,171817408X,A1L4GBBOWD71X1,5.0,1535932800
8761,1119481031,A2TVMVSH660Q82,1.0,1535932800
8762,1719195285,A8NUGUG7IGV26,5.0,1535932800
8763,1510731628,A2I3JXAG5EQABK,5.0,1535932800
8764,031651506X,A1N1HTF61CAAMH,4.0,1535932800
8765,1721862153,A3BEIVCUYYUDMN,5.0,1535932800
8766,1975327535,ACOV5A8EC4K2L,5.0,1535932800
8767,1338230891,A2KEUSY1LT2WG3,1.0,1535932800
8768,B01AYSA0AM,A1DHFXABBJHLR1,4.0,1535932800
8769,1483842797,A1XUGS5N890YS5,3.0,1535932800
8770,1732662703,A1CNL929Y20MGU,5.0,1535932800
8771,1503901300,A6CT79CXTGMMT,3.0,1535932800
8772,1503901300,A3WKB9RA5Q60F,3.0,1535932800
8773,1503901300,A1KGI9THM5DOUI,5.0,1535932800
8774,1503901300,A2QOKKWMWRXXHY,5.0,1535932800
8775,142729299X,A2J2Z3LWCZNJCO,5.0,1535932800
8776,142729299X,A1Q7ED16DZ976K,5.0,1535932800
8777,1682617629,A3LP61NUGOJ7JQ,5.0,1535932800
8778,164082541X,A2A1AW6MMSYGCX,5.0,1535932800
8779,0451419065,A2X2KDQUGG0DPP,5.0,1535932800
8780,0639915906,A136GVZWE00TTM,4.0,1535932800
8781,1983154245,A21Z5WG3JTINP9,5.0,1535932800
8782,0999528416,AHJZKNI5I8Y9T,5.0,1535932800
8783,052565092X,A38JPNZG8D0KNF,5.0,1535932800
8784,052565092X,A2NE5Q72IMWUR9,5.0,1535932800
8785,B017WMLTN0,A29RWY9GOVVDR6,3.0,1535932800
8786,1722024313,A1XL0V6RATXFXX,5.0,1535932800
8787,1250164486,A291L0JXN62GA3,5.0,1535932800
8788,1250164486,A3MZMZXHKSDFKG,5.0,1535932800
8789,1503901300,A31I44ESG7UPR,1.0,1535932800
8790,1503901300,A1NQKSPJJZZ118,5.0,1535932800
8791,1503901300,A12WXROYSFAYJC,2.0,1535932800
8792,164085262X,A28AS80JC8GWVG,5.0,1535932800
8793,164085262X,A4XOQFKKHXKPH,5.0,1535932800
8794,1642373265,A1IFSIIP0ARB6U,5.0,1535932800
8795,0998315184,A3MDNEDCZA529K,4.0,1535932800
8796,0135244765,A4RQ7C32AL9MW,5.0,1535932800
8797,1368003559,AMI08OK74P71P,5.0,1535932800
8798,1368003559,A2L8K2KFHK0APD,5.0,1535932800
8799,1368003559,A394SH2Q6WIY08,5.0,1535932800
8800,1368003559,A3UN16WBM9W34H,5.0,1535932800
8801,B0184OXEG0,A2ODECUQEYBO8A,3.0,1535932800
8802,1986732754,A2QO7337FX4E0R,5.0,1535932800
8803,1640090770,AI2YSLCYU9IUD,5.0,1535932800
8804,0316471585,AKAZL4BCL66AR,5.0,1535932800
8805,0816745463,A3X2XUTHA9OP9,5.0,1535932800
8806,1783340967,A2O5M1OUS7C86G,5.0,1535932800
8807,0998315184,AQA051OHW7ISZ,4.0,1535932800
8808,0393254739,ANAU1G6EIJQJA,5.0,1535932800
8809,0393254739,A1UD9PTAMRZ12,5.0,1535932800
8810,0393254739,A1AAMT17WWU4JZ,5.0,1535932800
8811,0393254739,A29PU9U9PMRR4S,5.0,1535932800
8812,0393254739,A3NDLXRHHK16IE,5.0,1535932800
8813,0998315184,A28X2DVEAIZ4AY,4.0,1535932800
8814,0998315184,A1CWFYID1NLP9Z,5.0,1535932800
8815,1642373265,A3H31LYJK28985,5.0,1535932800
8816,0998315184,AK45ICOJIL7U9,5.0,1535932800
8817,1424556880,A1AA0GDQGH1XER,5.0,1535932800
8818,0578206161,AI6O6VFZ3U32Z,5.0,1535932800
8819,1493031163,A3387Z1FC8Y4BD,5.0,1535932800
8820,B01804FUGG,AH99D4BM6ZQSC,5.0,1535932800
8821,0996895027,A1KQA89KQKT9LY,5.0,1535932800
8822,1720860548,A2Q2W1MFRZGIRA,1.0,1535932800
8823,1981092544,A10IXZUN19P1LO,5.0,1535932800
8824,1973590239,A3JLL6K744Y6G1,5.0,1535932800
8825,1973590239,A2F62IIM7EQL58,5.0,1535932800
8826,1787473104,A29FEFJDOTU63B,5.0,1535932800
8827,1787473104,AH9F74EOGLLFF,5.0,1535932800
8828,0735224560,A2JVQEUME4PF5N,5.0,1535932800
8829,150118041X,A2G9F5JDWWP5VH,5.0,1535932800
8830,1534404104,A38KNZD9QIQ022,5.0,1535932800
8831,0399581294,A105RE6UNRR6CI,5.0,1535932800
8832,1524720550,AQTWRXUU57REJ,5.0,1535932800
8833,1433558777,A1V0T7RHJOMC46,5.0,1535932800
8834,1628455683,A2CV8UYBE029O3,5.0,1535932800
8835,1721256806,A6NOVVGUF7KVH,5.0,1535932800
8836,B018RGZ95O,A2JE8AX3UZ6VSK,5.0,1535932800
8837,1492663999,A20MLNGOWODUKC,5.0,1535932800
8838,B0197P8UQ4,A1MB2U48VWZOZO,5.0,1535932800
8839,B0197P8UQ4,A3IETX84R61AQT,5.0,1535932800
8840,B0197P8UQ4,AR53FYHG0N1JS,5.0,1535932800
8841,1492663999,A3NLV8K05ZV219,4.0,1535932800
8842,1492663999,A2V6GU5WHOD0DN,4.0,1535932800
8843,1492663999,AY596Q5N9XU55,5.0,1535932800
8844,B017MYOI3Q,AZEX7M6ZFP2KX,1.0,1535932800
8845,1492663999,A379AQJNUHK457,4.0,1535932800
8846,1732461503,A3FO8GAS6BR2TJ,5.0,1535932800
8847,0999816608,AOLHLNUUC442I,3.0,1535932800
8848,0999277154,AAE99SRGFPLWB,5.0,1535932800
8849,1732461503,AMTJI0GYUDQQM,5.0,1535932800
8850,1732461503,ABDAIMFS2K8LX,5.0,1535932800
8851,1732461503,A3NOZI26V7X4G4,5.0,1535932800
8852,1727003764,AO8AV1JSW509X,5.0,1535932800
8853,1727003764,AOKLCQ92EG1PG,5.0,1535932800
8854,1727003764,A3K28I8GOEPRVE,5.0,1535932800
8855,1727003764,A2CNKL1U2XGFBZ,5.0,1535932800
8856,B0197P8UQ4,A2XT1BI2KVROK0,5.0,1535932800
8857,B0197P8UQ4,A2DZX4FIR3HPMT,5.0,1535932800
8858,B0197P8UQ4,A3RPOOXIJJA41V,4.0,1535932800
8859,B0197P8UQ4,ATMTURYLADU9L,2.0,1535932800
8860,144630700X,A2S3CQ90I4DQVX,4.0,1535932800
8861,1717211909,A1KCKPA5VHA1ZG,5.0,1535932800
8862,0425255689,A309Q3IABAJ2VO,4.0,1535932800
8863,0425255689,A3BHBDJA6INXPB,2.0,1535932800
8864,1727003764,A2N2UTGY916402,5.0,1535932800
8865,1727003764,A1CXT176VWFCZ3,5.0,1535932800
8866,1727003764,A22LLFRK6600DW,5.0,1535932800
8867,1621577112,A3P7QSHQ9IOG6U,5.0,1535932800
8868,1717914586,A3S6MCB5GU48B5,5.0,1535932800
8869,1717914586,A3VE93JFSOQ2XN,5.0,1535932800
8870,1732322503,A2LPF3E8LDUHWU,5.0,1535932800
8871,1492663999,A2PQE61IU3Y4V1,4.0,1535932800
8872,1492663999,A2MGJ64Z5461GK,4.0,1535932800
8873,1492663999,A2DMNMBVMRM3EV,5.0,1535932800
8874,164085293X,A2HTWU8H3FPSJO,5.0,1535932800
8875,1732322503,A3AYU6NL33AMPP,3.0,1535932800
8876,1492663999,A1HVKWH20A6VIK,3.0,1535932800
8877,1943957088,A60XUNHN992NA,5.0,1535932800
8878,1723350656,A137OKTLWZ5LZ9,5.0,1535932800
8879,1726023214,AYASZRGJL7ICH,5.0,1535932800
8880,1945026448,AAPYWSHEOMS16,5.0,1535932800
8881,0692140883,A2H2G8KR1OGM86,5.0,1535932800
8882,0764217674,A1D56XARV1GZLT,5.0,1535932800
8883,0373802501,A26SYAVXRVJV2L,5.0,1535932800
8884,1937801918,A17XRA78XDVJV4,5.0,1535932800
8885,B017WJ5PR4,A2L17PFI7EZFNI,5.0,1535932800
8886,B017WJ5PR4,A2YCDSKKHKAMMT,5.0,1535932800
8887,0998583588,AJON6VGLUXYAG,5.0,1535932800
8888,B017WJ5PR4,A2LKQ949GP895B,5.0,1535932800
8889,B017WJ5PR4,AZEGWVT5TXSPL,5.0,1535932800
8890,B017WJ5PR4,A226VMGOYQTVTN,5.0,1535932800
8891,B017WJ5PR4,A1DW3W82QTTRS9,5.0,1535932800
8892,198337072X,A1OSEKJK1CKISO,5.0,1535932800
8893,1721285474,A2WGWIRJTNQN5G,5.0,1535932800
8894,1974126455,A3E9DXOHK2LPHJ,5.0,1535932800
8895,1641388293,AY5UKFYESEAQF,5.0,1535932800
8896,172202710X,AGBD8O5YC2I32,5.0,1535932800
8897,1719527067,A3V6221OB7CQTL,4.0,1535932800
8898,0736972447,A1WM1LTKS6MIAJ,5.0,1535932800
8899,B01GUUVTN0,A16QSSAAZX8CXM,5.0,1535932800
8900,1944515593,A20VO1MLXOOGAW,4.0,1535932800
8901,B01D7FY99M,A1VWPQK9WC6LLW,5.0,1535932800
8902,0425255689,A2IAHUDRPU61YC,5.0,1535932800
8903,0425255689,A3DVJDECYG5NAJ,5.0,1535932800
8904,0425255689,A13WZ5WY6Y2BK5,1.0,1535932800
8905,1335526412,A29IKYCLSVSV95,5.0,1535932800
8906,1503901033,A6LYVP31RF91N,5.0,1535932800
8907,0393254739,AD7GVKAG5NY4D,4.0,1535932800
8908,B017V4IPPO,A2L17PFI7EZFNI,5.0,1535932800
8909,0062661396,A18NG9I9MT2V8I,4.0,1535932800
8910,0062661396,A2N058VXX10EER,5.0,1535932800
8911,B017V4IPPO,A2YCDSKKHKAMMT,5.0,1535932800
8912,B017V4IPPO,A2LKQ949GP895B,5.0,1535932800
8913,B017V4IPPO,AZEGWVT5TXSPL,5.0,1535932800
8914,B017V4IPPO,A226VMGOYQTVTN,5.0,1535932800
8915,B017V4IPPO,A1DW3W82QTTRS9,5.0,1535932800
8916,1773396900,APN3DT3ALVXHZ,4.0,1535932800
8917,1986532364,AOU8K9YLEV0WC,5.0,1535932800
8918,1587676303,ALZTCGJG8EQ07,5.0,1535932800
8919,1537141899,A3BEIVCUYYUDMN,5.0,1535932800
8920,B019EYKWOQ,A1E5UC7KUAKYQ0,1.0,1535932800
8921,0525522778,A9S25BPPXPV28,5.0,1535932800
8922,1503903621,ANK7O5SP6DNLE,3.0,1535932800
8923,1503903621,A1IAJWY0DVHUXF,5.0,1535932800
8924,B019PJ05TM,A1T6A4PKU3DIIY,4.0,1535932800
8925,1503903621,A1BUIK5R3HN5W7,5.0,1535932800
8926,1455572160,A1ZW81T8PEIZOL,5.0,1535932800
8927,1503903621,A2BN3S3KO06O8T,5.0,1535932800
8928,1455572160,AKU940020SG94,3.0,1535932800
8929,1633538184,A38JCTKJ4K51B6,5.0,1535932800
8930,0525552960,AWMXRYDFOIFMC,5.0,1535932800
8931,1633538184,A35HFDJZ2KE91X,5.0,1535932800
8932,0399587500,A3PP1KIZHM3HFW,5.0,1535932800
8933,1503903621,A1YF43WVTQ6DW3,5.0,1535932800
8934,1503903621,A109VE5CV3PVDY,1.0,1535932800
8935,1503903621,AFNF868429HS6,1.0,1535932800
8936,1503903621,AUQOMZ0CS9WRW,1.0,1535932800
8937,0525552960,A34GYU6EVJWVQW,5.0,1535932800
8938,0525552960,A1UF3MJEDVAU6H,5.0,1535932800
8939,1503903621,A1RINK506HNCYW,5.0,1535932800
8940,1101981237,A3DNAPBV38XART,5.0,1535932800
8941,1718775342,AT0QO9QBYPXSX,5.0,1535932800
8942,1455572160,A10S6GIS99GT59,5.0,1535932800
8943,152474350X,A1U9KAND9N1LSN,5.0,1535932800
8944,152474350X,A247IY6VFH0W2J,5.0,1535932800
8945,1886264090,AKLONF1K66BGD,5.0,1535932800
8946,1631467689,A3GF9H1IG9S4LI,3.0,1535932800
8947,0310351073,A1X11RJUR192C0,5.0,1535932800
8948,1455572160,A3G3WE0B352HJH,5.0,1535932800
8949,0310351073,A2ISPO97KGWTH8,5.0,1535932800
8950,B0163KAD2U,A17WI2AHXTLAEJ,5.0,1535932800
8951,1506380042,A3JAPIAE8Y4JNM,5.0,1535932800
8952,1721769927,AVRRDEH9O04JF,5.0,1535932800
8953,1501147463,A3NI61TNXNJD8,5.0,1535932800
8954,B0152VUYI4,A2HNYJKBBJMAP7,5.0,1535932800
8955,1503903621,A34UPOSKM0B0J7,5.0,1535932800
8956,0999587021,A37NREVDLUEV1N,4.0,1535932800
8957,152474350X,A1JHE44K9HA50T,5.0,1535932800
8958,1942545827,A6Q7QD4EF2L68,5.0,1535932800
8959,1501147463,A2330JH8RDT5GP,5.0,1535932800
8960,1503949249,A1PRY57TK6A1Y6,2.0,1535932800
8961,B015AL6H3C,AS6P5R7TAFEAG,5.0,1535932800
8962,1501147463,A8PPNU1L8M09L,3.0,1535932800
8963,1942545827,A1GJ05DLTEP68S,5.0,1535932800
8964,149986146X,A1UDFVO4ZPEHUP,5.0,1535932800
8965,1503949249,A1Y1VGMM3SAP2G,4.0,1535932800
8966,0399180982,A3DO8ZFE7WWP8C,5.0,1535932800
8967,1942545827,ALDLUXSE8NWNE,5.0,1535932800
8968,1981060251,ASMF2VNGTDSDI,5.0,1535932800
8969,1986132951,APQ8LAY387GFJ,5.0,1535932800
8970,1592986900,A2CCW2EGFA7QRI,5.0,1535932800
8971,1302912445,A2WVTTAGJ3V4ZQ,5.0,1535932800
8972,B01G9IBSZC,A3CWSNMQAJ5WY7,5.0,1535932800
8973,0399180982,ARWF9XY2WHBNJ,5.0,1535932800
8974,0262037319,A20C9JPY8C27ZI,3.0,1535932800
8975,1503903621,A35HCKDY3NWA1C,5.0,1535932800
8976,1503903621,A23A2Q1H0OUXUE,3.0,1535932800
8977,1503903621,A3O7AJZJNV1ZIJ,4.0,1535932800
8978,1503903621,AEDP9JCOATWNP,5.0,1535932800
8979,1503903621,A3JHTCZ0H8E7CR,4.0,1535932800
8980,1503903621,AXYMADCJVK901,1.0,1535932800
8981,B0169FD37G,A2DBCI7TZMJOC2,4.0,1535932800
8982,0785127860,A9BLMHONVNFE2,5.0,1535932800
8983,1503903621,A14F7U4HG8NFJX,5.0,1535932800
8984,1519479050,A3AJDB43HNTH9V,2.0,1535932800
8985,1503903621,A2DX2UU4MOSQYJ,4.0,1535932800
8986,1503903621,A3SPQCPTZPGWG2,4.0,1535932800
8987,1503903621,A4L12CABCYOP8,2.0,1535932800
8988,1503903621,A1H40CYLZR8LNL,5.0,1535932800
8989,1503903621,A10QN6VPD4P09A,5.0,1535932800
8990,1503953165,AGZYWTLH6IQOQ,5.0,1535932800
8991,1732122504,A70VMUVGWL5XE,5.0,1535932800
8992,1732584818,A6SG817ZO98NX,5.0,1535932800
8993,1503901033,A2TZ08STD4H53L,5.0,1535932800
8994,0692075593,A3NO2FKW6FX6K0,4.0,1535932800
8995,1724453009,A25SDUU2T42OKA,5.0,1535932800
8996,1719977828,A2D9Q58GOLXB80,4.0,1535932800
8997,1719977828,A1ICZRQJ4NXKXP,5.0,1535932800
8998,1542665620,A328S9RN3U5M68,5.0,1535932800
8999,1948238039,A1HKCLTPQVMAZ,5.0,1535932800
9000,1723486205,A2WUBBB1PW2BX4,5.0,1535932800
9001,1979092974,A1K56X17UO6JCS,5.0,1535932800
9002,1939054931,A29SN3NVGOV0V8,5.0,1535932800
9003,1543666108,A2GPE9461PZS7Q,5.0,1535932800
9004,1718690762,A37DZTSISM2P0Z,5.0,1535932800
9005,152474350X,A1PUNH4EILJ5OT,5.0,1535932800
9006,151074228X,A2X3UPTX6VH9HE,5.0,1535932800
9007,0764230298,A2IAFRBHLJEJ78,5.0,1535932800
9008,1683972686,A2JA8PXP98WPYN,5.0,1535932800
9009,0802418198,A1BJZT5ZPN9KJN,5.0,1535932800
9010,0525522778,A1C9137J6WRW34,5.0,1535932800
9011,151074228X,A2VQM4IKKLNJIF,5.0,1535932800
9012,1947863053,A3STS74R9VUDN7,5.0,1535932800
9013,1328508315,A37GH68LC6N34G,5.0,1535932800
9014,1328508315,AT7GF6EZ7OSOI,5.0,1535932800
9015,0399246533,A3GADXX0MHYQUA,5.0,1535932800
9016,0399246533,A3SC5NCHK11IFT,5.0,1535932800
9017,1335017526,A13QFHZNJDKK0I,5.0,1535932800
9018,1979586152,A14E85VTYM7ITF,5.0,1535932800
9019,0451493249,A1U3YTMIX5BAI,1.0,1535932800
9020,1545635560,A1KZIZ3Y6HKNCD,5.0,1535932800
9021,0451493249,A2FID3HKP8G27S,5.0,1535932800
9022,B015RPX8OW,AUAJOV2S95NKF,5.0,1535932800
9023,1719977828,A14A2X5EPSZNU2,5.0,1535932800
9024,B01BU1IV0I,A2COOPKJFET1G7,5.0,1535932800
9025,0692152709,AZUHF27AXS08Q,5.0,1535932800
9026,0425290301,A2AIJQOLIF8HJ6,5.0,1535932800
9027,B01965QGLG,A1UNGCSC2E09AR,5.0,1535932800
9028,0393254739,A1UETYULXYGO6Z,5.0,1535932800
9029,1732584818,A2CKG5IB2ALZS4,5.0,1535932800
9030,1641521058,A1XMQ0NVUTHI30,3.0,1535932800
9031,1719867879,A1L4GBBOWD71X1,5.0,1535932800
9032,1719867879,A2D9Q58GOLXB80,5.0,1535932800
9033,0399574441,A1SXWC87KFVCXS,5.0,1535932800
9034,1719867879,A110PMHL3TR645,5.0,1535932800
9035,0399574441,A34ULTNWH6T8Q2,5.0,1535932800
9036,0735218595,A2V22TBMKVAFE2,5.0,1535932800
9037,1302910337,A2WVTTAGJ3V4ZQ,4.0,1535932800
9038,1718017774,AYM83H3K4H0YA,5.0,1535932800
9039,0778330001,A2NPP6SG8TY4CT,4.0,1535932800
9040,0778330001,A1E1IGWRW974JG,5.0,1535932800
9041,0778330001,A2ORLQSIFD79TN,5.0,1535932800
9042,152474350X,A27OZWR7EDE8GK,5.0,1535932800
9043,1519303483,AEWIID92PLDHG,5.0,1535932800
9044,0994147503,AW9JJ2ZPKVN85,5.0,1535932800
9045,1619848767,A38VGM7OSKUVMD,5.0,1535932800
9046,1501192558,A18XRPUGKYMNWB,3.0,1535932800
9047,0393254739,AGBMQ0CEPGCY0,5.0,1535932800
9048,0393254739,AXPKPTM1HKVS0,5.0,1535932800
9049,0393254739,AHL33RF8ZNSLO,5.0,1535932800
9050,0393254739,A3NDXSIOZO0AJU,5.0,1535932800
9051,0999238728,A1E4XE411411UZ,4.0,1535932800
9052,B015VIP1AO,A2UE9D1TQ3XGUH,4.0,1535932800
9053,0393254739,A2Z34V9V70AZQL,5.0,1535932800
9054,0393254739,A3KSHEOYKTD1TR,5.0,1535932800
9055,0393254739,A1V770GFBG062E,5.0,1535932800
9056,1250075998,A29K0OASNNJCWB,5.0,1535932800
9057,1250075998,A2ZUJAZEEO8QT8,5.0,1535932800
9058,1545634424,AV62BXJFWLLFJ,5.0,1535932800
9059,152474350X,A26X01KNXWHRHU,5.0,1535932800
9060,1101871849,A7GP8MCH2ASMP,1.0,1535932800
9061,152474350X,A2W0UBIHSGBH69,5.0,1535932800
9062,1250075998,A1ZW81T8PEIZOL,5.0,1535932800
9063,1503901033,A261F5UERCF7AS,5.0,1535932800
9064,1633538184,A3S4WMRZSMA8CF,5.0,1535932800
9065,B01BPHF99I,A13YSW2WP1TGZ4,5.0,1535932800
9066,1640274979,A52G99ATN7K12,5.0,1535932800
9067,1948050706,A1EST6J5HFN5J7,4.0,1535932800
9068,1732414009,AOXCJ9CUIKZP8,5.0,1535932800
9069,1628455799,A1JAULRHEPWXHC,5.0,1535932800
9070,1732414009,ASUCGQ3B3VWQY,5.0,1535932800
9071,1628455748,A36QXY4HFKF8FB,5.0,1535932800
9072,1985039079,A25TH0VJOVE54K,5.0,1535932800
9073,1984141279,A29AP5DO7643Y6,5.0,1535932800
9074,1501133438,A1JKGTL51HHTU1,4.0,1535932800
9075,1684151937,AOMN7S11W1367,4.0,1535932800
9076,1503901033,A2VILHD754Z0H6,2.0,1535932800
9077,1503901033,A23I89QCVI85R0,2.0,1535932800
9078,1503901033,A1BTPMKBDM0CY1,4.0,1535932800
9079,1985218836,A2RQAZZ3HTVMD1,5.0,1535932800
9080,0998949299,ASF0R1CMSF26F,5.0,1535932800
9081,1985218836,AGQKTV09L8K78,4.0,1535932800
9082,0099240629,A28WI6PELS1MH2,4.0,1535932800
9083,1732414009,A1OJQGJ1LW4XD8,5.0,1535932800
9084,0692442928,A3LO1DLMXCTGLQ,5.0,1535932800
9085,1501147463,AF9C8H9IK6N8G,2.0,1535932800
9086,1785659758,A3LRBVWLHC5AG5,5.0,1535932800
9087,1503953165,A2WXBCEVY5FUHG,5.0,1535932800
9088,1503953165,A2ON6WL2EHQ3UM,5.0,1535932800
9089,1503953165,A3G9IAKTM5I474,4.0,1535932800
9090,1503953165,A10S93CUZFPD0A,4.0,1535932800
9091,1503953165,A2SOPPRYJEV31P,3.0,1535932800
9092,1368027709,A1XBRJDE96GQUR,5.0,1535932800
9093,1912715503,A1NTR66519PBZ4,5.0,1535932800
9094,1785659758,A1L9P1I64UWUMQ,5.0,1535932800
9095,1944528954,A30QERF9UMGCYX,5.0,1535932800
9096,B019NG53CG,AP1IZCIQ9CF8S,5.0,1535932800
9097,1641849428,A2WUGSED37C2CY,5.0,1535932800
9098,099351023X,A1LNS8I78HMC8G,5.0,1535932800
9099,1732142904,AEL8EWK83L1B1,5.0,1535932800
9100,1980851379,A3ROLECDO3OA8F,4.0,1535932800
9101,1980851379,A85IBX8EK9JGO,5.0,1535932800
9102,1524710679,A3GBH7G3ZU36V8,4.0,1535932800
9103,1983764051,A3K8PL06FITM4K,5.0,1535932800
9104,1540347370,A1Y360D054M28H,4.0,1535932800
9105,1724224409,A2M1B5SG9UN25K,5.0,1535932800
9106,1328613046,A24FRVL5TUHDX1,5.0,1535932800
9107,1503901033,A10VC3BIFE91L3,5.0,1535932800
9108,1503901033,A11BH46D52D2IM,5.0,1535932800
9109,1501147463,A3DLKA90RJZ53A,5.0,1535932800
9110,1503901033,AXXZKXO8CRFQB,5.0,1535932800
9111,1503901033,A3K8BFRBL1GWPX,3.0,1535932800
9112,1328613046,A1JL6U214G8SZC,4.0,1535932800
9113,1328613046,A3DHKHB94BO0JB,4.0,1535932800
9114,1320641059,A2M1B5SG9UN25K,5.0,1535932800
9115,0525521224,A3Z9QN0RCOHEY,4.0,1535846400
9116,1503948951,A18M7CQEGFQE8W,1.0,1535846400
9117,1503948951,A1U35OO8K40F1D,5.0,1535846400
9118,1503948951,A2KQDUFSRMGS8F,5.0,1535846400
9119,1503948951,AQHUH1CEDG0NH,4.0,1535846400
9120,1492663999,A1DOHAJF1RK7DG,4.0,1535846400
9121,1503948951,A1HFX0UXB4H3WA,3.0,1535846400
9122,1492663999,A3E5DMILN3S007,4.0,1535846400
9123,1492663999,A2X0U61TTASYVW,3.0,1535846400
9124,1492663999,A7E5RTM05ZFBJ,5.0,1535846400
9125,1947200984,A1UBOZO84FTVHU,5.0,1535846400
9126,B01FMVSJGS,A20U5REFZ604DU,5.0,1535846400
9127,1503948951,AT1PKYM3WI8HZ,5.0,1535846400
9128,0399178783,A1Y3XHX7Q9FRMX,4.0,1535846400
9129,1492663999,A3PMTUNS3HWG6L,5.0,1535846400
9130,1505112184,A2U0EON1D0C4UQ,5.0,1535846400
9131,1503901033,A1ES1FGNFI0CAC,5.0,1535846400
9132,0692156607,A3SKYLVQO1LOQ2,5.0,1535846400
9133,1492663999,A17RW6P0XAHW1H,3.0,1535846400
9134,1492663999,A6IPVGK1QGOW2,3.0,1535846400
9135,1492663999,A1DKGBIJ6MZ9JV,5.0,1535846400
9136,0310342953,AJ4VIHZC9HNY8,5.0,1535846400
9137,1503901033,A26SHD67XA7YRU,5.0,1535846400
9138,1724589040,A2J5UHVDBGJ535,5.0,1535846400
9139,B017QGTIFS,A22VNQP6QY3R1U,5.0,1535846400
9140,1492663999,A3DSOZ1HUDXE8F,4.0,1535846400
9141,1539543102,AWNXBTX096NL1,5.0,1535846400
9142,1523503130,A3UV23NCW5LYVD,5.0,1535846400
9143,0525521224,A18OJH46CSHJR4,5.0,1535846400
9144,1593253346,AFQDHGF15Q16F,5.0,1535846400
9145,1250132746,A3VYCSJQ0D1FQG,3.0,1535846400
9146,1505112494,AVIIGXORF0N4A,5.0,1535846400
9147,B01CLPI1YS,A36S3VSUOIUFI,5.0,1535846400
9148,197398086X,A3SLFXZGGKPNK1,3.0,1535846400
9149,0134524063,A4VK7VOZ2T623,1.0,1535846400
9150,1492663999,A3SMV35531YME,5.0,1535846400
9151,1501174479,A3QN2X5HU6W075,4.0,1535846400
9152,1726374157,AIA0NG8Y8BYM0,5.0,1535846400
9153,1616897090,A1X6R0051T1O9D,4.0,1535846400
9154,1368023371,A19X923U7WISML,5.0,1535846400
9155,1719867879,A3CQBFJMW821ZA,5.0,1535846400
9156,1928094430,A2Z5Q5JQCTPNI4,5.0,1535846400
9157,1420147447,AODAZAWG7M6LG,4.0,1535846400
9158,1440352933,A3FS3FJPD3RJTD,4.0,1535846400
9159,1981651543,ARGJV3BJJY9KN,5.0,1535846400
9160,1492663999,A1CSY4XB81ODYG,5.0,1535846400
9161,1724621688,AZC62112Q6SG2,5.0,1535846400
9162,1603602216,A82YZKXBSP1A5,5.0,1535846400
9163,1492663999,A14LAN651NDA2B,5.0,1535846400
9164,1719867879,A1F8LAK96WNQ6W,4.0,1535846400
9165,1719867879,AVL4ESDRLFE4Z,5.0,1535846400
9166,1501174479,A3916ERRRLOP6C,4.0,1535846400
9167,1492663999,A140YR7GSCZG4,3.0,1535846400
9168,0425255689,AOEKWZERCI364,5.0,1535846400
9169,1501174479,A27PPNDJ70QZW7,5.0,1535846400
9170,0525521224,AZZ1I5FYWPQQV,3.0,1535846400
9171,1722280182,A1XI5GG1NJH7E0,5.0,1535846400
9172,0986340995,AER8IBA0E00I3,5.0,1535846400
9173,1492663999,A3G45FULT894F8,5.0,1535846400
9174,1628654910,A1L1YLGFUG0MJJ,5.0,1535846400
9175,1505112494,A2YIFVI3HYKF4D,5.0,1535846400
9176,B01CWOCVCG,AYJL8ST7JCPLZ,1.0,1535846400
9177,0764217674,AOKUY1L5R8KII,5.0,1535846400
9178,1492663999,A3TNSK9SSN176F,5.0,1535846400
9179,1545634424,AWE4KWNMIVHKT,5.0,1535846400
9180,1492663999,A18MAXGTKFPWU3,4.0,1535846400
9181,1454927852,A32UQYF2CN20CT,5.0,1535846400
9182,1492663999,A8O3IL0J176UW,5.0,1535846400
9183,1492663999,A2N4ETHNCUQC2P,5.0,1535846400
9184,1501174479,A2L1Y2WL3FQ1OF,5.0,1535846400
9185,152474350X,A3G7N3W4PIEF6R,5.0,1535846400
9186,0735213895,A3DQKABE9Y62O8,5.0,1535846400
9187,1503901033,A314AKEJXYQPBX,5.0,1535846400
9188,1684330718,A34GDODC8LQODM,4.0,1535846400
9189,0316433888,A1QWJKUHD3FFP1,5.0,1535846400
9190,0316433888,A29PDQGRA0FIBI,5.0,1535846400
9191,1426218400,A3JD0QI9XJ58V8,4.0,1535846400
9192,0451493249,A1UB8038VSKRLD,5.0,1535846400
9193,1982103124,A1U8LF1YYFDHQG,5.0,1535846400
9194,1943957088,AJW5Y0UETY6O0,5.0,1535846400
9195,1684330718,A2RQ5IRWRU0TVO,1.0,1535846400
9196,1684330718,AJ5SGKXWRWWX,5.0,1535846400
